time dmax hp eps
4.899999999999977 5.19582 0.0168916 1.0707758905095623
5.0 5.23058 0.0167742 1.0807437299489953
5.100000000000023 5.78402 0.0166596 1.0910667314059852
5.199999999999989 6.50175 0.0165494 1.1004068453987483
5.300000000000011 6.09102 0.0164464 1.1089957615258508
5.399999999999977 5.95613 0.0163513 1.118206902067421
5.500999999999976 6.7324 0.0162641 1.1274168716133808
5.600000000000023 6.65189 0.0161816 1.1357849509656397
5.699999999999989 7.05247 0.0161041 1.1428778517585427
5.800000000000011 7.81031 0.0160302 1.1484374999999998
5.899999999999977 7.70672 0.0159608 1.154749290255508
6.0 7.35346 0.0158974 1.164635792041104
6.100000000000023 6.78799 0.0158427 1.1772494177154453
6.199999999999989 6.80314 0.0157947 1.190056784100452
6.300000000000011 6.98824 0.015752 1.2030622038270051
6.399999999999977 7.57769 0.0157115 1.216450064980506
6.5 7.73428 0.0156735 1.2269337278934689
6.600999999999999 8.57548 0.0156369 1.2343849968010234
6.699999999999989 8.33021 0.0156011 1.241103202846975
6.800000000000011 8.44063 0.0155652 1.2490328578425982
6.899999999999977 8.85279 0.0155297 1.258799420202929
7.0 8.92405 0.0154934 1.2704969658192287
7.100000000000023 8.61301 0.0154557 1.2824729852167955
7.199999999999989 7.87742 0.0154156 1.2923952053904368
7.300000000000011 8.60075 0.0153725 1.2999340178151897
7.399999999999977 9.11896 0.0153278 1.304902431222009
7.5 9.30108 0.015282 1.3076358029677815
7.600000000000023 8.47446 0.0152349 1.3077226939947213
7.699999999999989 8.49176 0.0151867 1.3066376768131154
7.800000000000011 8.76836 0.0151376 1.3046496980845363
7.899999999999977 9.69766 0.0150898 1.3028162677703796
8.0 12.2369 0.0150426 1.3006553061321302
8.100000000000023 13.2519 0.0149989 1.29798858331084
8.199999999999989 11.3404 0.0149584 1.293372319688109
8.300999999999988 10.9497 0.0149214 1.2883954097442971
8.399999999999977 10.2926 0.0148906 1.2850259896041583
8.5 10.738 0.0148672 1.2836522121593794
8.600000000000023 10.6256 0.0148516 1.2840176348858832
8.699999999999989 10.4749 0.0148422 1.2860599032270963
8.800000000000011 9.91351 0.0148387 1.290538446457318
8.899999999999977 9.77318 0.0148401 1.2956842515670457
9.0 8.81763 0.0148448 1.29867990620096
9.100000000000023 8.71355 0.014852 1.2998425256978674
9.201000000000022 8.48961 0.0148616 1.3015818689958423
9.300999999999988 9.00097 0.0148697 1.3044534412955464
9.40100000000001 8.71741 0.0148758 1.3083448303441108
9.500999999999976 9.81916 0.0148788 1.3141064733816545
9.600999999999999 9.6655 0.0148759 1.3194273660638416
9.699999999999989 10.2746 0.0148677 1.3228328351345136
9.800999999999988 9.53036 0.0148543 1.3252874137758672
9.899999999999977 10.8314 0.0148354 1.3263357824761333
10.0 9.27763 0.0148126 1.3237184613539128
10.100000000000023 10.1758 0.014786 1.318065038537283
10.199999999999989 10.0393 0.0147547 1.311982004498875
10.300000000000011 10.8973 0.0147186 1.3082341061555844
10.399999999999977 12.6474 0.014677 1.3069321283253523
10.5 12.8067 0.0146334 1.3060254333873194
10.600000000000023 12.8903 0.0145911 1.30525647562207
10.699999999999989 12.0155 0.0145498 1.307583497445843
10.800000000000011 11.1634 0.0145114 1.3123456790123456
10.899999999999977 10.0437 0.0144754 1.3170917015725125
11.0 10.7339 0.0144416 1.3211329280972566
11.100000000000023 10.334 0.01441 1.3241604430980876
11.201000000000022 10.6629 0.0143809 1.3270201242589361
11.300000000000011 9.54107 0.0143558 1.3300891768140284
11.399999999999977 12.04 0.0143337 1.3322969568520815
11.500999999999976 11.3568 0.0143149 1.3336648905861066
11.600000000000023 11.3929 0.0142994 1.3353026440745737
11.699999999999989 11.5303 0.0142876 1.3391748557947034
11.800000000000011 12.5117 0.0142787 1.3461619211389264
11.90100000000001 12.4718 0.0142717 1.3545205506843563
12.0 12.9473 0.0142638 1.3624807550036993
12.100000000000023 11.8763 0.014257 1.3672631842039489
12.200000000000045 10.5085 0.0142499 1.3691734513422487
12.301000000000045 11.83 0.0142417 1.370716370761356
12.399999999999977 12.6323 0.0142321 1.3731493977108011
12.5 11.7884 0.0142218 1.3751487039017904
12.600000000000023 10.7947 0.0142096 1.3773732041630424
12.700000000000045 11.0448 0.014193 1.3823735252949412
12.801000000000045 10.9538 0.0141702 1.39232191952012
12.899999999999977 11.9712 0.0141429 1.4040980164760457
13.0 11.6066 0.0141107 1.4153378587781298
13.100000000000023 12.2312 0.0140736 1.4257622713186047
13.201000000000022 12.1102 0.0140312 1.43653094478822
13.299999999999955 10.944 0.0139844 1.4482110545730822
13.399999999999977 11.5937 0.0139371 1.4595628233884883
13.5 11.0084 0.0138932 1.4693320536276657
13.600999999999999 12.1762 0.013853 1.4776564796209102
13.700000000000045 11.8987 0.0138186 1.4851691526372615
13.799999999999955 11.8122 0.0137895 1.4923473723145824
13.899999999999977 12.9869 0.0137669 1.4994651871844853
14.0 13.2107 0.0137512 1.5037285831384073
14.100000000000023 12.3623 0.0137429 1.50605294199972
14.200000000000045 12.3596 0.013741 1.5070031091605265
14.301000000000045 12.794 0.0137454 1.5068133647924498
14.399999999999977 14.5575 0.0137537 1.5068780053784403
14.5 12.2952 0.013766 1.5081927060423082
14.600000000000023 11.26 0.0137808 1.5092672198340498
14.700000000000045 12.9486 0.013796 1.5094416954066077
14.799999999999955 12.3243 0.0138124 1.5086817877385368
14.899999999999977 13.531 0.0138304 1.5067976887858128
15.0 11.8649 0.0138488 1.5053636054625799
15.100000000000023 11.1312 0.0138665 1.5047838518755499
15.200000000000045 11.5872 0.0138811 1.506833018424657
15.299999999999955 11.3515 0.0138902 1.5105820370296317
15.399999999999977 13.7993 0.013893 1.514480655803259
15.5 12.3768 0.0138915 1.5184710346380466
15.600000000000023 13.9032 0.0138855 1.5218973359324235
15.700000000000045 13.4848 0.0138739 1.5237976227369514
15.799999999999955 12.7299 0.0138571 1.5246738315421142
15.899999999999977 12.611 0.0138346 1.524609585891104
16.0 11.591 0.0138034 1.5244831447194784
16.101 10.8865 0.0137655 1.5254331330540754
16.200000000000045 11.1597 0.0137209 1.5269848493447038
16.299999999999955 10.4272 0.0136698 1.5293903012006038
16.399999999999977 11.6768 0.013615 1.5326938840794129
16.500999999999976 13.0192 0.0135579 1.5376590788671285
16.600000000000023 11.4763 0.0134991 1.5442248282894933
16.700000000000045 11.6301 0.0134379 1.5520540686455844
16.799999999999955 11.6697 0.0133756 1.5605692519944814
16.899999999999977 12.477 0.013315 1.5679216611514892
17.0 11.7464 0.0132571 1.574479145839165
17.100000000000023 11.4661 0.0132022 1.5822258908379014
17.200000000000045 11.4844 0.0131507 1.5908441130015794
17.299999999999955 11.389 0.0131019 1.6002909156344662
17.399999999999977 12.7174 0.0130575 1.610304629935115
17.5 12.7282 0.0130168 1.62086961738035
17.600000000000023 13.7513 0.012979 1.6316220944763806
17.700000000000045 11.4087 0.0129435 1.6416981584787957
17.799999999999955 11.1976 0.0129119 1.651097692646059
17.899999999999977 11.1109 0.0128842 1.6605470194835705
18.0 10.853 0.0128616 1.6723646438992745
18.100000000000023 11.6275 0.0128451 1.6869307900708796
18.200000000000045 11.2495 0.0128343 1.7018835667796408
18.299999999999955 11.7345 0.0128282 1.7147270545890825
18.399999999999977 12.2276 0.0128247 1.7257070787889686
18.5 11.7606 0.0128259 1.7367958010497375
18.600000000000023 13.9376 0.0128306 1.7446539434352726
18.700000000000045 13.5975 0.0128378 1.745758814767422
18.801000000000045 13.7068 0.0128484 1.741480311497206
18.899999999999977 12.8984 0.0128634 1.737193585795977
19.0 13.6663 0.0128833 1.7334912970016896
19.100000000000023 15.1442 0.012908 1.7265424260905209
19.200000000000045 16.4056 0.0129401 1.711922019495126
19.299999999999955 16.7242 0.01298 1.6937241245359613
19.400999999999954 15.4403 0.0130345 1.6750207435694935
19.5 14.0341 0.013105 1.6569950517318937
19.600000000000023 13.6382 0.01319 1.6387800391858933
19.700000000000045 13.2434 0.013288 1.6189269433781188
19.799999999999955 13.8444 0.0133985 1.59777859977806
19.899999999999977 14.0396 0.0135197 1.5727525393905462
20.0 13.1087 0.0136488 1.5433724219976208
20.100000000000023 13.8146 0.0137833 1.5134660948324987
20.201000000000022 13.9621 0.0139227 1.4857746943508643
20.299999999999955 13.8187 0.0140629 1.462193988224357
20.399999999999977 12.6536 0.0142029 1.442017613130879
20.5 13.3803 0.0143439 1.4230211728012476
20.601 14.2774 0.0144821 1.4007597720683795
20.700000000000045 13.5523 0.0146164 1.3740740000199947
20.799999999999955 14.1444 0.0147448 1.3461826833681558
20.900999999999954 14.2224 0.0148663 1.3221933419974006
21.0 13.874 0.0149776 1.3025990903183886
21.100000000000023 12.7427 0.0150797 1.287033797494927
21.200000000000045 12.7199 0.0151735 1.2745506707451169
21.299999999999955 12.7689 0.0152584 1.2670915179687108
21.399999999999977 12.4409 0.0153364 1.2625088724269964
21.5 12.3259 0.0154055 1.2555110120267527
21.600000000000023 12.9978 0.0154652 1.2484554942418424
21.700000000000045 12.8462 0.0155164 1.242342297310807
21.799999999999955 13.3776 0.0155593 1.2350453836618818
21.899999999999977 13.4023 0.015593 1.2262412907224327
22.0 13.4657 0.0156172 1.215820146545778
22.100000000000023 14.0673 0.0156318 1.2055280651771878
22.200000000000045 13.1164 0.0156363 1.1994371632226655
22.301000000000045 13.2413 0.0156295 1.1994031551796533
22.399999999999977 11.9336 0.0156122 1.2045465905569273
22.5 13.4886 0.0155858 1.2119614115765271
22.600000000000023 11.8447 0.0155528 1.2164470790515414
22.701000000000022 12.5047 0.015516 1.2179821667766249
22.801000000000045 12.6645 0.0154777 1.2211959455406944
22.900999999999954 13.5203 0.0154392 1.2270482626254549
23.0 13.9714 0.015403 1.2320100371895868
23.100000000000023 13.4571 0.0153669 1.2427944454997153
23.200000000000045 13.9711 0.015332 1.256952775111964
23.299999999999955 12.2921 0.0152999 1.268259522143357
23.400999999999954 14.6382 0.0152695 1.2792622582096267
23.5 14.6674 0.0152395 1.2903989655240253
23.600000000000023 13.1968 0.0152088 1.2958534927426126
23.700000000000045 13.8598 0.0151773 1.2973918606859738
23.801000000000045 15.5214 0.0151457 1.297818055654345
23.899999999999977 14.4224 0.0151145 1.2977775778297642
24.0 14.4465 0.0150818 1.29703588923323
24.101 15.1459 0.0150489 1.2971388297393758
24.201000000000022 13.7334 0.0150154 1.2972339404602435
24.299999999999955 15.33 0.0149812 1.2975028989563757
24.400999999999954 15.4134 0.0149471 1.2994587283710568
24.500999999999976 14.2065 0.0149158 1.3038797196925016
24.601 16.3146 0.0148899 1.3120607435992282
24.701000000000022 15.4189 0.0148686 1.3197900524868782
24.799999999999955 15.1935 0.0148476 1.323596157114437
24.899999999999977 16.2441 0.0148271 1.324970758480041
25.0 17.8899 0.0148071 1.3251876880629392
25.100000000000023 18.2812 0.0147867 1.325284403302877
25.200000000000045 16.989 0.0147647 1.3258642061699022
25.299999999999955 17.2048 0.0147401 1.3253973807857644
25.399999999999977 17.5154 0.0147116 1.3244788802799299
25.500999999999976 17.7436 0.0146783 1.3262666959929619
25.600000000000023 15.9407 0.0146428 1.3317870996121084
25.700000000000045 13.7583 0.0146045 1.3396998840324708
25.801000000000045 15.2689 0.0145636 1.3477122092151432
25.899999999999977 17.1555 0.0145209 1.3559625323643199
26.000999999999976 18.8153 0.0144734 1.364324772824968
26.100000000000023 17.6 0.0144227 1.372142078797149
26.200000000000045 20.7242 0.0143691 1.3797288650723825
26.299999999999955 19.2668 0.0143143 1.3884045509987801
26.399999999999977 18.3772 0.014258 1.398062523118758
26.5 15.4762 0.0142019 1.408353828004719
26.600000000000023 17.944 0.0141446 1.4187135730638116
26.700000000000045 16.3316 0.0140872 1.428402911068458
26.799999999999955 16.443 0.0140296 1.4380076509732593
26.900999999999954 15.7653 0.0139721 1.4476696524973007
27.0 14.3201 0.0139163 1.4583541620843414
27.100000000000023 14.0919 0.0138615 1.4733332532331134
27.200000000000045 14.1752 0.0138082 1.4917122376958223
27.299999999999955 13.8759 0.0137567 1.5108820618433023
27.399999999999977 12.2811 0.0137079 1.5285837757385083
27.5 14.5156 0.0136647 1.5446952505673128
27.600000000000023 15.0004 0.013629 1.5597946698122638
27.700000000000045 14.8773 0.0136016 1.5736271755755715
27.799999999999955 13.3257 0.0135831 1.5857077159938417
27.899999999999977 14.8878 0.0135749 1.5948303441105314
28.0 15.4807 0.0135778 1.5996271924972478
28.101 15.329 0.0135908 1.6033529605822194
28.200000000000045 14.1475 0.0136157 1.6084181378331368
28.299999999999955 12.109 0.0136527 1.6154772734088387
28.399999999999977 10.9942 0.0137014 1.6224077986023016
28.5 12.645 0.0137619 1.6284875990922996
28.600000000000023 12.195 0.0138346 1.6320993331800415
28.701000000000022 12.6282 0.0139175 1.6317694222559909
28.799999999999955 11.3887 0.0140072 1.630346985494787
28.899999999999977 13.2833 0.0141025 1.6301133637236083
29.0 10.863 0.0141989 1.6298345579047333
29.100000000000023 10.5314 0.0142934 1.6286973819686716
29.201000000000022 11.2536 0.0143844 1.6271892118837221
29.299999999999955 12.0344 0.0144676 1.6257335079423791
29.399999999999977 10.9671 0.0145436 1.624054655473962
29.5 11.741 0.0146097 1.622204448887778
29.600000000000023 12.0497 0.0146637 1.6193618042226485
29.700000000000045 11.0889 0.0147055 1.6151593006168086
29.799999999999955 12.5586 0.0147351 1.610040545787773
29.899999999999977 11.6292 0.0147527 1.6035677156223762
30.0 11.2592 0.0147596 1.5959054740293497
30.100000000000023 10.8157 0.0147577 1.5884558095828378
30.200000000000045 10.109 0.0147476 1.5821686361546
30.299999999999955 11.0477 0.0147299 1.575731824362153
30.399999999999977 10.0026 0.0147044 1.5681138846957443
30.5 11.3275 0.0146711 1.5598341627461476
30.600000000000023 11.5234 0.0146318 1.554741935161397
30.700000000000045 10.4341 0.0145873 1.5539411206077873
30.799999999999955 11.2695 0.0145392 1.5553832862918475
30.899999999999977 12.3658 0.0144885 1.5566945362680529
31.000999999999976 11.236 0.0144359 1.5575506123469132
31.100000000000023 12.264 0.0143818 1.5581766193775433
31.201000000000022 11.7502 0.0143261 1.5591666583359158
31.299999999999955 12.1335 0.0142734 1.5613971948135044
31.399999999999977 11.8182 0.0142205 1.5648299027301538
31.5 12.5164 0.0141677 1.5694420841122432
31.600000000000023 12.4526 0.0141168 1.5733765195137555
31.700000000000045 12.1743 0.0140682 1.5751831968729069
31.801000000000045 12.448 0.0140218 1.5741479459724264
31.899999999999977 14.2283 0.0139761 1.57001099780044
32.0 14.1139 0.0139311 1.5642426544832895
32.101 14.5614 0.0138871 1.557564457596449
32.200000000000045 13.3651 0.0138449 1.5514650751282129
32.299999999999955 11.7126 0.0138045 1.5465805600263918
32.39999999999998 12.448 0.013766 1.5438995701843288
32.5 12.8634 0.0137301 1.544475745882485
32.60000000000002 11.4164 0.0136953 1.545870367222883
32.700000000000045 12.2785 0.0136625 1.5479658864815686
32.799999999999955 12.5788 0.0136317 1.550411892907844
32.89999999999998 11.6061 0.0136037 1.5542003659012067
33.0 12.5267 0.0135789 1.560882344120205
33.10000000000002 13.1135 0.0135572 1.5719376993132128
33.200000000000045 14.0706 0.0135383 1.5842147355793261
33.299999999999955 14.4525 0.0135213 1.5944475059916097
33.39999999999998 15.4392 0.0135072 1.601217732098938
33.500999999999976 17.2222 0.0134972 1.6051969590384907
33.60000000000002 16.7704 0.0134898 1.607773056735816
33.700000000000045 15.7867 0.0134827 1.6113310539259793
33.801000000000045 16.1805 0.0134745 1.6152138922490926
33.900999999999954 17.9126 0.0134643 1.6181245626312108
34.000999999999976 18.1208 0.0134515 1.6212560483064742
34.101 17.4515 0.0134367 1.6261884528867783
34.20100000000002 14.7065 0.0134199 1.6330120674658322
34.301000000000045 16.6332 0.0134014 1.6377138343714694
34.400999999999954 14.2796 0.0133806 1.6373037994000659
34.500999999999976 14.3895 0.0133566 1.6344481519533738
34.601 14.1538 0.0133291 1.6310963914738021
34.70100000000002 13.7257 0.0133012 1.6257910047885156
34.799999999999955 13.703 0.0132767 1.617583909623701
34.89999999999998 13.2166 0.013255 1.6106703235012647
35.0 13.2204 0.0132356 1.6080053223316206
35.10000000000002 13.4677 0.0132181 1.6065566900417294
35.200000000000045 14.735 0.0132024 1.601793533681243
35.299999999999955 13.5851 0.0131905 1.5930539448954293
35.39999999999998 13.8094 0.0131862 1.5816155153453963
35.5 13.2709 0.0131901 1.5706873800383874
35.60000000000002 12.4097 0.0132027 1.5631797824696094
35.700000000000045 13.0528 0.0132244 1.5587813648554583
35.799999999999955 13.5501 0.0132547 1.5570862992881707
35.900999999999954 13.496 0.0132915 1.5593719381736018
36.0 13.5547 0.013332 1.5641220458271685
36.10000000000002 14.1251 0.013377 1.56845651674048
36.200000000000045 14.2391 0.0134234 1.5702846174609366
36.299999999999955 13.8698 0.0134686 1.5705924104286626
36.39999999999998 13.5908 0.0135107 1.5691164500876167
36.5 13.8588 0.0135482 1.5657535616095974
36.60000000000002 15.0328 0.0135797 1.562516246425786
36.700000000000045 16.508 0.0136044 1.5594875076233992
36.799999999999955 17.0935 0.0136227 1.5551801013726294
36.900999999999954 17.2603 0.0136343 1.550131965688921
37.0 15.6757 0.0136392 1.5448974287199584
37.101 15.1298 0.0136371 1.540667799660102
37.200000000000045 16.9941 0.0136276 1.5389340984524331
37.301000000000045 17.2078 0.0136111 1.5398231005445089
37.39999999999998 13.8236 0.0135886 1.5428132574213362
37.5 16.5768 0.0135626 1.5444383574570315
37.60000000000002 17.7016 0.0135358 1.5419790854377862
37.700000000000045 14.8084 0.0135083 1.535693731779804
37.801000000000045 13.395 0.0134787 1.528399672283229
37.89999999999998 14.4176 0.013447 1.5239701672687405
38.0 14.4599 0.0134182 1.522425633527964
38.101 14.2645 0.0133959 1.5218993061803932
38.20100000000002 14.0902 0.0133798 1.5199154194535258
38.301000000000045 13.8484 0.0133704 1.5164513806962465
38.39999999999998 13.9164 0.0133681 1.5136811692726035
38.500999999999976 12.8064 0.0133735 1.5123839187107606
38.60000000000002 12.1331 0.0133864 1.5111966410076976
38.700000000000045 13.1511 0.0134048 1.5089145918727924
38.799999999999955 13.2101 0.0134275 1.5071802134520342
38.89999999999998 15.4139 0.0134528 1.503933977165937
39.000999999999976 13.3271 0.0134789 1.4987402897333615
39.10000000000002 14.7569 0.0135046 1.4938987813059148
39.200000000000045 14.2782 0.0135287 1.4917821366444723
39.299999999999955 12.5359 0.0135501 1.4928170112368537
39.39999999999998 14.096 0.0135681 1.4921972627937898
39.5 13.813 0.0135823 1.4895732322979875
39.60000000000002 12.9156 0.013593 1.4862439892431198
39.700000000000045 13.9426 0.0136005 1.4815272816870664
39.799999999999955 13.2958 0.0136056 1.4759952810381713
39.89999999999998 13.4894 0.0136079 1.471108734628886
40.0 14.2431 0.0136085 1.4676537334919573
40.101 13.4196 0.0136109 1.4661948035069832
40.200000000000045 12.6677 0.0136173 1.4676770615957544
40.299999999999955 13.0293 0.0136276 1.4696144195299456
40.39999999999998 13.3454 0.0136417 1.4705014780917267
40.5 13.5072 0.0136609 1.4719796180161366
40.60000000000002 13.4216 0.0136832 1.4742909130899893
40.700000000000045 13.8685 0.0137072 1.4765999140180561
40.799999999999955 13.4165 0.0137316 1.479125427388879
40.89999999999998 13.4191 0.0137542 1.4817203011126776
41.0 14.1151 0.013775 1.4844017072402487
41.10000000000002 16.8876 0.0137932 1.4855741834867888
41.200000000000045 13.8491 0.0138073 1.4846567763833314
41.301000000000045 14.0298 0.0138173 1.481184515716228
41.39999999999998 16.0991 0.0138233 1.4760200357924835
41.500999999999976 16.3585 0.0138255 1.4695510897820436
41.60000000000002 16.2975 0.013825 1.4622721064780093
41.700000000000045 16.0098 0.0138217 1.4536429799656094
41.801000000000045 17.542 0.0138161 1.4438251672048545
41.89999999999998 19.2339 0.0138071 1.4337941996820924
42.0 18.2791 0.0137964 1.425261674114507
42.101 16.6528 0.0137854 1.419497177563163
42.200000000000045 15.942 0.0137752 1.4179638683102886
42.299999999999955 18.0316 0.0137672 1.4203867187890542
42.39999999999998 14.38 0.0137599 1.4264091336252576
42.5 14.003 0.0137525 1.434492686974517
42.60000000000002 13.056 0.0137422 1.4430098174474637
42.700000000000045 12.8108 0.0137266 1.451068700763786
42.799999999999955 13.7416 0.0137083 1.4571919862438518
42.900999999999954 14.0135 0.0136873 1.4614038771082654
43.0 14.4346 0.0136651 1.4659474915518584
43.101 12.71 0.0136415 1.471191049879525
43.200000000000045 12.0019 0.0136184 1.4747215723911784
43.301000000000045 12.1538 0.013593 1.4761841072414987
43.39999999999998 12.4909 0.0135669 1.4762016635342103
43.5 11.2178 0.013541 1.4756670565535996
43.60000000000002 12.0532 0.0135153 1.4767867318477643
43.700000000000045 11.1336 0.0134911 1.481029552907302
43.799999999999955 10.5585 0.0134686 1.4878126812101335
43.900999999999954 11.067 0.0134461 1.4947760447910419
44.0 11.4333 0.0134233 1.502246843213916
44.10000000000002 11.2854 0.0134021 1.5096022153575466
44.200000000000045 13.3622 0.0133856 1.5168451149166744
44.299999999999955 12.708 0.0133733 1.5255875796019156
44.39999999999998 11.1321 0.0133644 1.53846884403523
44.5 11.291 0.0133593 1.5531367158210445
44.601 11.5421 0.0133572 1.5653599672075424
44.700000000000045 10.8587 0.0133576 1.5750842323112146
44.799999999999955 11.4073 0.0133593 1.5841881110911165
44.89999999999998 11.1848 0.0133614 1.5922741632342943
45.0 11.1361 0.0133626 1.5956282240972528
45.101 11.1271 0.0133642 1.5945325855501906
45.20100000000002 11.6119 0.0133656 1.5922232552559759
45.299999999999955 11.4637 0.0133674 1.5893635527473404
45.39999999999998 11.3868 0.0133691 1.5875498635313878
45.5 11.2012 0.0133704 1.5900160966197097
45.60000000000002 11.453 0.0133706 1.5951702557335095
45.700000000000045 12.0191 0.0133694 1.5979025872755628
45.801000000000045 11.0965 0.0133668 1.5955002400585472
45.900999999999954 10.9107 0.0133622 1.5875767052747147
46.0 11.342 0.0133556 1.5764985803974887
46.10000000000002 10.3425 0.0133467 1.5673960083121665
46.200000000000045 12.3626 0.0133373 1.5609209881727204
46.299999999999955 11.8003 0.0133281 1.5579222571034368
46.39999999999998 10.6025 0.0133186 1.5588002999250188
46.5 11.0451 0.0133088 1.563826490317808
46.601 11.873 0.0133013 1.5715892391206552
46.700000000000045 11.4031 0.0132959 1.579516145156453
46.801000000000045 13.0986 0.0132911 1.5867548410960821
46.89999999999998 11.3916 0.0132872 1.593781554611347
47.0 13.479 0.0132836 1.5981784007518345
47.101 11.656 0.0132803 1.6017116063305439
47.200000000000045 12.7801 0.013276 1.6071471417431469
47.299999999999955 10.7081 0.0132705 1.6151965929880336
47.39999999999998 11.0633 0.0132647 1.6273043547806614
47.5 10.2463 0.0132584 1.6408459250006544
47.601 11.0311 0.0132513 1.65342704042868
47.700000000000045 9.80678 0.0132432 1.6625776071503555
47.799999999999955 10.5362 0.0132344 1.671137351997912
47.89999999999998 10.9464 0.0132244 1.680918388770583
48.0 9.97322 0.0132151 1.6901439701158827
48.101 9.81485 0.0132074 1.6973657902629213
48.200000000000045 11.2426 0.013202 1.7012886391810293
48.299999999999955 10.2052 0.0131968 1.7033789863041089
48.39999999999998 10.3852 0.0131909 1.7054124845043388
48.500999999999976 9.82838 0.013186 1.7068803487163082
48.60000000000002 11.4653 0.0131825 1.7079692467657113
48.700000000000045 10.505 0.0131831 1.7094047428617132
48.799999999999955 11.2669 0.0131905 1.7111550996740847
48.89999999999998 10.3963 0.0132055 1.7115465360391884
49.000999999999976 11.0423 0.0132281 1.7090743684331546
49.10000000000002 10.9075 0.0132581 1.7012576101408563
49.200000000000045 12.332 0.0132932 1.6890870556244253
49.299999999999955 11.5556 0.0133319 1.6769675277933294
49.39999999999998 11.9068 0.0133744 1.666328407750295
49.5 14.78 0.0134194 1.6564324562105095
49.60000000000002 15.1322 0.013465 1.6463434141464632
49.700000000000045 13.778 0.0135101 1.6363854482200164
49.799999999999955 13.532 0.0135533 1.6288789139041069
49.900999999999954 16.6812 0.0135933 1.623662901129661
50.0 17.5676 0.0136282 1.6193196845029552
50.10000000000002 16.2807 0.0136581 1.6165731881667216
50.200000000000045 14.477 0.0136809 1.61500699860028
50.299999999999955 12.3719 0.0136974 1.611384381592234
50.39999999999998 11.628 0.0137087 1.603874031492127
50.500999999999976 12.3177 0.0137146 1.5941445809631398
50.60000000000002 11.8461 0.0137148 1.584677983724232
50.700000000000045 12.4475 0.0137109 1.5763436237853399
50.799999999999955 12.7245 0.0137029 1.5671825325415392
50.89999999999998 13.6123 0.0136906 1.5609721958388736
51.000999999999976 12.4386 0.0136733 1.5565492556414284
51.10000000000002 12.7979 0.0136514 1.551078762672212
51.200000000000045 12.8803 0.0136261 1.5447088227943013
51.299999999999955 12.9799 0.0135986 1.5403391084407212
51.400999999999954 13.6485 0.0135694 1.540039189418857
51.5 13.7169 0.0135397 1.5440496144951315
51.60000000000002 14.2842 0.0135103 1.5521703922901586
51.700000000000045 15.2788 0.0134822 1.562205070783012
51.799999999999955 16.3556 0.0134582 1.5721348516811469
51.89999999999998 16.4916 0.0134357 1.5812063225458144
