time dmax hp eps
41.40100000000001 15.9452 0.0160361 8.65871215905685
41.500999999999976 16.3823 0.0160271 8.681070575656745
41.601 16.4223 0.016018 8.704357862339116
41.69999999999999 16.3683 0.0160086 8.72791002689347
41.80000000000001 16.3958 0.0159988 8.75168603315116
41.89999999999998 17.0614 0.0159896 8.775369767132908
42.0 16.6744 0.0159826 8.799010108678281
42.10000000000002 17.1374 0.015979 8.82232655711503
42.19999999999999 16.7181 0.0159791 8.845067889578274
42.30000000000001 16.9023 0.0159811 8.867129652760429
42.39999999999998 17.1451 0.0159839 8.888475297785593
42.5 16.6765 0.0159871 8.909770454565528
42.60000000000002 16.7677 0.0159903 8.93099904372493
42.69999999999999 17.0196 0.0159943 8.951954486878513
42.80000000000001 16.9247 0.0160007 8.97275024722558
42.89999999999998 17.5234 0.0160103 8.991958317847217
43.0 17.3462 0.0160227 9.009766307985892
43.10000000000002 17.0527 0.0160366 9.026434883208996
43.19999999999999 17.0654 0.0160508 9.042376607672859
43.30000000000001 16.9952 0.0160637 9.058616037971522
43.39999999999998 17.6057 0.016076 9.07457511964591
43.5 17.6937 0.0160874 9.090237055832493
43.60000000000002 17.982 0.0161 9.105406161345748
43.69999999999999 17.7354 0.0161145 9.120097500549438
43.80000000000001 18.0177 0.0161301 9.134536607785149
43.89999999999998 17.8339 0.016145 9.150581217580159
44.0 18.2972 0.0161582 9.168602728672028
44.10000000000002 18.2473 0.01617 9.188740520702371
44.19999999999999 18.5626 0.0161808 9.209974421997082
44.30000000000001 18.7958 0.0161908 9.231948773275793
44.39999999999998 18.3797 0.0162022 9.254050463480901
44.5 18.6424 0.016216 9.27585586845549
44.60000000000002 18.4481 0.0162312 9.296928702741589
44.70100000000002 18.3955 0.0162464 9.31756317887942
44.80099999999999 18.4888 0.01626 9.33727216404189
44.90100000000001 18.2847 0.0162723 9.356141455323062
45.000999999999976 18.4834 0.0162837 9.37465279859321
45.101 18.432 0.0162946 9.39243079627983
45.19999999999999 18.7014 0.0163054 9.410842182021597
45.30099999999999 18.8114 0.0163173 9.430627129536232
45.40100000000001 18.6283 0.0163278 9.4510898963239
45.500999999999976 18.8603 0.0163366 9.472429850507634
45.601 18.9967 0.0163429 9.494398920755472
45.70100000000002 19.1789 0.0163466 9.51662052405419
45.80099999999999 18.7492 0.0163479 9.53913173802268
45.90100000000001 19.2351 0.016348 9.561992387688434
46.000999999999976 19.1318 0.0163482 9.58559387024711
46.101 19.2634 0.0163507 9.609466155198593
46.20100000000002 19.5792 0.0163549 9.632653265126688
46.30099999999999 18.8128 0.0163599 9.655626392733307
46.40100000000001 19.0211 0.0163647 9.678185270310784
46.500999999999976 19.3425 0.0163694 9.70011691348402
46.601 19.1835 0.0163737 9.72121606813826
46.70100000000002 18.942 0.0163785 9.741450085706841
46.80099999999999 18.8861 0.0163855 9.759414643891718
46.90100000000001 18.7625 0.0163957 9.775626105111733
47.0 18.7541 0.0164087 9.788808736399334
47.101 18.9714 0.0164232 9.799557349974659
47.19999999999999 19.0413 0.0164379 9.807854501848706
47.30099999999999 19.2089 0.0164525 9.813293163059337
47.40100000000001 18.8735 0.016467 9.817212611528115
47.500999999999976 18.9528 0.0164815 9.819088651761795
47.601 18.6949 0.016497 9.81854597035202
47.70100000000002 18.6632 0.0165141 9.81695487557567
47.80099999999999 18.6446 0.0165323 9.815465009392112
47.90100000000001 18.9057 0.0165505 9.813069589895274
48.000999999999976 19.2383 0.016568 9.809344645640964
48.101 19.1001 0.0165835 9.80400111919418
48.19999999999999 19.3827 0.0165977 9.79779687265824
48.30000000000001 19.5859 0.0166116 9.791347825218278
48.40100000000001 19.3867 0.0166255 9.786111721575129
48.500999999999976 19.095 0.0166399 9.782234298672368
48.601 19.6463 0.0166556 9.779503643552362
48.69999999999999 19.5663 0.0166712 9.775998001498873
48.80099999999999 20.2266 0.0166864 9.77087538722894
48.89999999999998 19.9196 0.0167 9.766192693552899
49.000999999999976 20.6122 0.0167124 9.762482877757035
49.101 21.0266 0.0167244 9.75961019759845
49.20100000000002 20.4701 0.0167372 9.759237431199992
49.30099999999999 20.916 0.0167521 9.76363547700795
49.40100000000001 20.8864 0.0167675 9.770062746038406
49.500999999999976 20.6788 0.0167823 9.780149310902715
49.601 20.4931 0.0167943 9.79341460977316
49.70100000000002 21.4273 0.016803 9.809887584311767
49.80099999999999 21.2459 0.0168088 9.831360030373876
49.89999999999998 20.9309 0.0168123 9.856973026973028
50.0 21.3129 0.016815 9.885030717746366
50.101 21.4727 0.0168176 9.917127872127873
50.20100000000002 21.301 0.0168201 9.953323741294724
50.30099999999999 22.0079 0.0168209 9.990876477700834
50.40100000000001 21.6847 0.016819 10.028815693485365
50.500999999999976 22.1388 0.0168143 10.069999600287792
50.60000000000002 22.0676 0.0168065 10.112204626067843
50.69999999999999 22.228 0.0167963 10.152600451557474
50.80099999999999 22.4121 0.0167853 10.19239413827205
50.90100000000001 22.1707 0.0167754 10.230967695654364
51.000999999999976 22.7679 0.0167664 10.268676998091582
51.10000000000002 22.1785 0.0167569 10.305289350348259
51.20100000000002 22.5312 0.0167459 10.342375881715698
51.30099999999999 22.7907 0.0167342 10.379820966000693
51.39999999999998 21.8884 0.0167225 10.417291129628518
51.500999999999976 22.5367 0.0167115 10.455503606465664
51.601 22.0992 0.0167025 10.49316245292631
51.70100000000002 22.129 0.0166968 10.53071397888133
51.80000000000001 22.1166 0.0166941 10.567265102004782
51.90100000000001 21.7539 0.0166931 10.602078545018488
52.000999999999976 22.1584 0.0166916 10.635920878089028
52.10000000000002 21.4242 0.0166894 10.667249562827877
52.20100000000002 21.9854 0.0166877 10.694259879102763
52.30099999999999 21.917 0.0166871 10.716355135518548
52.40100000000001 21.2295 0.0166881 10.734756463019938
52.5 21.6827 0.0166922 10.7489010989011
52.601 21.9219 0.0166991 10.759604336314133
52.70100000000002 22.1628 0.0167076 10.764772307108096
52.80099999999999 21.7634 0.0167166 10.76613668841876
