time dmax hp eps
0.0 16.3316 0.0199985 12.480854569657426
0.10099999999999909 16.3295 0.0199549 12.483546900020698
0.19999999999998863 16.4504 0.0199269 12.499677456796071
0.30000000000001137 16.6403 0.0199902 12.514291610052851
0.39999999999997726 16.0259 0.0201184 12.52357676261408
0.5 16.8526 0.0202606 12.52967514724905
0.6000000000000227 16.2202 0.0203863 12.532942529694212
0.6999999999999886 16.7404 0.0205128 12.536740262962045
0.8000000000000114 16.4679 0.0206718 12.5421785709296
0.8999999999999773 16.4733 0.0208431 12.544179108890827
1.0009999999999764 16.4548 0.0210008 12.540604517470136
1.1000000000000227 16.3945 0.0211413 12.539948064786074
1.2010000000000218 16.4966 0.0212592 12.53471081390846
1.3000000000000114 16.3183 0.0213576 12.531758869081136
1.4010000000000105 16.4891 0.0214578 12.528743987680917
1.5 16.5337 0.0215448 12.521018662265645
1.6000000000000227 16.5268 0.0216086 12.510349482343523
1.6999999999999886 16.757 0.0216748 12.506854769702331
1.8000000000000114 16.4367 0.0217585 12.495961987131171
1.8999999999999773 16.4665 0.0218465 12.485950172520635
2.0 16.667 0.0219317 12.473297332303249
2.100999999999999 16.6138 0.022028 12.460375851807843
2.1999999999999886 16.6727 0.0220882 12.435217402705625
2.3000000000000114 16.388 0.0221345 12.415826001128838
2.3999999999999773 16.9632 0.0222353 12.400375258207093
2.5 16.5716 0.0223663 12.378856513963138
2.6000000000000227 16.6768 0.0224814 12.356200632547225
2.6999999999999886 16.4767 0.0225854 12.331356013179231
2.8000000000000114 16.7135 0.022702 12.30300485078443
2.8999999999999773 17.033 0.0228628 12.275376476184551
3.0 16.6395 0.0230536 12.242885536907622
3.1000000000000227 16.8367 0.0232453 12.206607158092664
3.1999999999999886 17.0257 0.0234405 12.175582192375462
3.3000000000000114 16.8706 0.0236477 12.148100905041437
3.3999999999999773 17.1011 0.0238504 12.118487015592525
3.5 17.3169 0.0240381 12.090151206285832
3.6000000000000227 17.0053 0.0242089 12.060930699367553
3.6999999999999886 17.4786 0.0243674 12.029629462151483
3.8000000000000114 16.9031 0.0245238 12.000576859586705
3.8999999999999773 16.9082 0.0246802 11.974293840888974
4.0 17.0843 0.0248175 11.946301289853128
4.100000000000023 16.8036 0.0249078 11.917491143896747
4.199999999999989 16.8597 0.0249588 11.89122903431469
4.300000000000011 16.9853 0.0249895 11.866454163402462
4.399999999999977 16.8035 0.025021 11.842954435501373
4.5 16.9134 0.0250902 11.824886717931445
4.600000000000023 17.1167 0.0251866 11.805845227009055
4.699999999999989 17.5658 0.0252605 11.782276851147188
4.800000000000011 17.2677 0.0253146 11.765503067850123
4.899999999999977 17.2953 0.0253881 11.754953185587787
5.0 17.5849 0.0254923 11.743340528734976
5.100000000000023 17.5976 0.025609 11.73114464698546
5.199999999999989 17.7224 0.0257224 11.716094278113918
5.300000000000011 17.523 0.0258476 11.702544905720329
5.399999999999977 17.3365 0.0260135 11.691516404617683
5.5 17.2346 0.0262065 11.678382002334718
5.600000000000023 17.4332 0.0264079 11.668637878640716
5.699999999999989 17.5441 0.0266129 11.662130254913777
5.800000000000011 17.9664 0.0268298 11.660637959675963
5.899999999999977 17.422 0.0270612 11.66036132415958
6.0 17.6376 0.0272952 11.663490182872795
6.100000000000023 17.4529 0.0275197 11.667563034049858
6.199999999999989 18.0544 0.0277164 11.672081972239802
6.300000000000011 17.8742 0.0278845 11.682283616662698
6.399999999999977 17.9518 0.0280493 11.694996776912777
6.5 18.1801 0.0282257 11.712462151716487
6.600000000000023 17.7437 0.0284107 11.730660262387719
6.699999999999989 18.0339 0.0285798 11.749349838531202
6.800000000000011 18.0129 0.0287152 11.760474135631618
6.899999999999977 18.149 0.0288361 11.769628845297202
7.0 17.9329 0.028972 11.77757418832726
7.100000000000023 18.297 0.0291219 11.78368883872736
7.199999999999989 17.8321 0.0292614 11.791469069913806
7.300000000000011 17.8717 0.0293809 11.800158765128723
7.399999999999977 18.303 0.0294917 11.804296224354088
7.5 18.0041 0.0296089 11.805701537715969
7.600000000000023 18.203 0.0297246 11.804139022692848
7.699999999999989 18.4102 0.0298303 11.805591444870696
7.800000000000011 18.6522 0.029933 11.812613740252328
7.899999999999977 18.4459 0.0300492 11.820029302638476
8.0 18.5375 0.03018 11.82622613041394
8.100000000000023 18.5691 0.0303041 11.828472365904272
8.199999999999989 18.0399 0.0304114 11.831877303500015
8.300000000000011 18.1716 0.0304994 11.835323570903455
8.399999999999977 18.3649 0.0305864 11.84443356756001
8.5 18.2303 0.0306946 11.861772088830628
8.600000000000023 18.6327 0.03083 11.880384294731828
8.699999999999989 17.876 0.0309704 11.89208154305786
8.800000000000011 18.0306 0.0310899 11.892945587635632
8.899999999999977 18.4531 0.0311828 11.891443171315249
9.0 18.7908 0.0312779 11.886717290531351
9.100000000000023 18.4773 0.0313898 11.88226601860519
9.199999999999989 18.2335 0.0315124 11.876319446963027
9.300000000000011 18.4284 0.0316279 11.872613741855625
9.399999999999977 18.5218 0.0317452 11.87216290042215
9.5 18.9355 0.0318747 11.882893815593214
9.600000000000023 18.8843 0.0320229 11.898046236130748
9.699999999999989 18.4492 0.0321768 11.910354291980607
9.800000000000011 18.9356 0.0323265 11.924168136824658
9.90100000000001 18.8803 0.0324745 11.942353168567326
10.0 18.7811 0.032626 11.96584638329605
10.100000000000023 18.8796 0.0327761 11.990290162949204
10.199999999999989 18.4398 0.032906 12.011084561269314
10.300000000000011 18.6652 0.0330033 12.025717926779073
10.399999999999977 18.9911 0.0330819 12.04178116871643
10.500999999999976 19.115 0.0331694 12.060679298126445
10.600000000000023 18.9689 0.0332761 12.08274019618377
10.699999999999989 19.0803 0.0333986 12.107571858637442
10.800000000000011 18.8212 0.033512 12.126519265218622
10.899999999999977 18.8772 0.0336053 12.143581048313505
11.0 19.1266 0.0336888 12.159092545149557
11.100000000000023 19.2113 0.0337815 12.174966067172175
11.199999999999989 19.2714 0.0338937 12.188015655215702
11.300000000000011 19.6173 0.0340179 12.19608727413476
11.399999999999977 19.1901 0.0341412 12.202907478776986
11.5 18.8876 0.0342676 12.212438819758386
11.600000000000023 19.4655 0.0344129 12.226628267752051
11.699999999999989 18.9775 0.0345781 12.24674595382508
11.800000000000011 19.2895 0.0347464 12.265836705889079
11.899999999999977 19.0544 0.034904 12.286278603878378
12.000999999999976 19.23 0.0350519 12.310196564665633
12.100000000000023 18.6327 0.0351891 12.333206724342562
12.199999999999989 19.1308 0.0353092 12.357667267372172
12.300000000000011 19.3851 0.0354054 12.385078817210367
12.399999999999977 19.4104 0.0354818 12.407550655115738
12.500999999999976 19.2671 0.0355575 12.430658311561341
12.600999999999999 19.2085 0.0356572 12.456642816086259
12.699999999999989 19.2218 0.0357833 12.481922885182298
12.800000000000011 19.5752 0.035911 12.497092623677826
12.899999999999977 19.5038 0.0360203 12.508674999438423
13.0 19.268 0.0361103 12.518860242778178
13.100000000000023 19.4014 0.0361986 12.528550661025317
13.199999999999989 19.3248 0.0362962 12.53332999595214
13.300000000000011 19.4265 0.0364007 12.530719123429321
13.399999999999977 19.3504 0.0365023 12.525542816662037
13.5 19.4899 0.0365926 12.516817124482127
13.600000000000023 19.3768 0.0366804 12.509967428727787
13.699999999999989 19.8023 0.0367773 12.508053931536331
13.800000000000011 19.6978 0.0368878 12.509066320294766
13.899999999999977 19.3503 0.0370056 12.507540351438337
14.0 19.2759 0.0371277 12.507375643044004
14.100000000000023 19.5381 0.037257 12.511373117724183
14.199999999999989 20.2584 0.0373913 12.516408207520545
14.300000000000011 19.5111 0.0375209 12.520723688418336
14.399999999999977 19.3017 0.0376429 12.525489447011893
14.500999999999976 20.3024 0.0377683 12.529641407249072
14.600999999999999 19.5795 0.0379184 12.536286058942245
14.699999999999989 19.4347 0.0380958 12.544902193009499
14.800000000000011 19.4551 0.0383 12.55221446617761
14.899999999999977 20.3784 0.0384983 12.559468966621695
15.0 20.0111 0.0386722 12.563511539973433
15.100000000000023 19.9369 0.0388284 12.567795094105712
15.199999999999989 19.7678 0.0389837 12.57240995605699
15.300000000000011 20.3006 0.0391462 12.578436333891123
15.399999999999977 20.2031 0.0393051 12.584244079923959
15.5 19.6859 0.039452 12.592813425530771
15.600000000000023 20.265 0.0395862 12.602702997195152
15.699999999999989 19.7239 0.0397169 12.609079668576067
15.800000000000011 20.1623 0.0398559 12.61960071654029
15.899999999999977 19.9652 0.0400005 12.628370865271002
16.0 20.2818 0.040141 12.633262344859286
16.100000000000023 20.3378 0.0402808 12.63561518112391
16.19999999999999 20.3745 0.0404279 12.641483759386944
16.30000000000001 20.3127 0.0405777 12.645498577212244
16.40100000000001 19.8095 0.0407224 12.651533469909122
16.500999999999976 20.0588 0.0408637 12.66161159351785
16.600000000000023 19.9207 0.0410152 12.671403976830181
16.69999999999999 20.0636 0.0411873 12.678178683944601
16.80000000000001 20.7246 0.0413786 12.676154667491694
16.899999999999977 20.0096 0.0415712 12.6695806912081
17.0 20.1213 0.041747 12.657578174596384
17.101 19.6986 0.041896 12.648002527291894
17.19999999999999 20.1634 0.0420266 12.636791587395352
17.30000000000001 20.0355 0.0421514 12.626725938121806
17.399999999999977 20.0133 0.0422798 12.617535908346934
17.500999999999976 20.4496 0.0424011 12.605462070903535
