time dmax hp eps
0.0 4.50185 0.0200015 3.2451726448206557
0.10099999999999909 4.66769 0.0199709 3.2475116164401228
0.20100000000002183 4.5866 0.0199708 3.2502209314717057
0.3009999999999877 4.47826 0.0199914 3.251089756259992
0.40100000000001046 4.60471 0.0200239 3.2511459423672093
0.5 4.6226 0.0200686 3.2506603214681493
0.6000000000000227 4.71627 0.0201231 3.249594348180441
0.7010000000000218 4.6332 0.0201875 3.248660608334136
0.8009999999999877 4.62943 0.0202552 3.2469247973161868
0.9010000000000105 4.57043 0.0203271 3.2456167533694913
1.0009999999999764 4.61796 0.020405 3.243354986575863
1.100999999999999 4.63541 0.0204783 3.2405734539625546
1.1999999999999886 4.59359 0.0205569 3.23772649501042
1.3000000000000114 4.57545 0.0206272 3.232654102723486
1.4010000000000105 4.64513 0.0206817 3.2285149515137483
1.5009999999999764 4.63442 0.0207534 3.223035666130659
1.6000000000000227 4.58008 0.0208151 3.216882627727381
1.7010000000000218 4.58155 0.0208722 3.210323959415195
1.8009999999999877 4.7412 0.020925 3.203297489420001
1.9010000000000105 4.63132 0.0209723 3.195836129058196
2.0009999999999764 4.75914 0.021017 3.187793356901752
2.100999999999999 4.65946 0.0210539 3.1793484229759277
2.201000000000022 4.6806 0.0210934 3.170231342665545
2.3009999999999877 4.6248 0.0211258 3.1609202864533916
2.4010000000000105 4.53531 0.021155 3.151475950252235
2.5009999999999764 4.58124 0.0211802 3.142144763008784
2.600999999999999 4.58199 0.0211805 3.1332541401718954
2.6999999999999886 4.65472 0.0211937 3.125811380295193
2.8009999999999877 4.6626 0.0212046 3.118163750399489
2.9010000000000105 4.64854 0.0212064 3.111122206466817
3.0009999999999764 4.58536 0.0212066 3.104350778386907
3.100999999999999 4.70873 0.0212036 3.097813170902192
3.201000000000022 4.66176 0.0211998 3.0921141978390683
3.3009999999999877 4.80426 0.0211928 3.0870485566794144
3.4010000000000105 4.6624 0.0211877 3.0827008727955425
3.5009999999999764 4.62958 0.0211847 3.078552308276234
3.600999999999999 4.69668 0.0211803 3.0749597930214674
3.701000000000022 4.66112 0.0211773 3.072327798093639
3.8000000000000114 4.6716 0.0211632 3.0699129271263956
3.8999999999999773 4.79226 0.0211545 3.068600437269759
4.0 4.67781 0.0211602 3.0671757326354903
4.100999999999999 4.75224 0.0211569 3.066395055071248
4.201000000000022 4.70491 0.0211559 3.066180362082222
4.300999999999988 4.68805 0.0211567 3.0660904905984436
4.4010000000000105 4.65542 0.021158 3.066633717824285
4.500999999999976 4.65272 0.0211607 3.067884283160744
4.600999999999999 4.73503 0.0211644 3.0697074096265227
4.701000000000022 4.74598 0.021174 3.0717731785764233
4.800999999999988 4.82181 0.0211843 3.0736776384795963
4.899999999999977 4.72653 0.0211958 3.075334185865287
5.000999999999976 4.88972 0.0212024 3.076617695526681
5.100999999999999 4.74187 0.0212079 3.078046857062998
5.201000000000022 4.73681 0.0212288 3.079766886729323
5.300999999999988 4.81046 0.0212444 3.0813783943034627
5.4010000000000105 4.77105 0.0212584 3.0836620168352518
5.500999999999976 4.85922 0.0212771 3.086035410779017
5.600000000000023 4.80624 0.0212948 3.0883046074574105
5.701000000000022 4.89456 0.0213125 3.0904896951670544
5.800999999999988 4.86718 0.0213295 3.0923961891065974
5.9010000000000105 4.92115 0.0213481 3.0941308082624155
6.000999999999976 4.86386 0.0213663 3.0956838515177596
6.100000000000023 4.86368 0.0213811 3.097429022549939
6.201000000000022 4.84251 0.0213902 3.0995894967089823
6.300999999999988 4.86252 0.0213939 3.1023280888107982
6.399999999999977 4.88427 0.0214065 3.105921709606551
6.5 4.95895 0.0214179 3.1096350160816675
6.600999999999999 5.04061 0.021419 3.1141288067898154
6.701000000000022 4.98255 0.021424 3.1189684441781504
6.800999999999988 4.9931 0.0214272 3.123951467944877
6.9010000000000105 5.07237 0.0214284 3.1290606057579966
7.000999999999976 4.98153 0.02143 3.134279094386354
7.100999999999999 4.94409 0.0214323 3.1396679851372404
7.201000000000022 4.84237 0.0214345 3.145214142281987
7.300999999999988 5.00063 0.0214322 3.1508091908091913
7.399999999999977 4.91652 0.021426 3.156382341190571
7.500999999999976 4.92868 0.0214168 3.1617278527141846
7.600999999999999 4.85583 0.0214152 3.1669262720664593
7.701000000000022 4.86191 0.0214195 3.1711749957547126
7.800999999999988 4.90131 0.0214139 3.1742625471830004
7.9010000000000105 4.93047 0.0214103 3.176846803666647
8.000999999999976 5.02235 0.0214114 3.17864204681633
8.100999999999999 5.07525 0.0214128 3.1800165771235696
8.199999999999989 5.0774 0.0214185 3.181126347012354
8.300999999999988 5.01622 0.0214287 3.1827048893772165
8.40100000000001 4.99933 0.0214405 3.1848288677096446
8.500999999999976 4.92215 0.02145 3.18701485529326
8.600000000000023 4.98555 0.0214552 3.1897473032361168
8.701000000000022 5.16059 0.0214591 3.1929518950182203
8.800999999999988 5.00051 0.0214688 3.196623267702384
8.90100000000001 5.08587 0.0214848 3.2003975388549284
9.000999999999976 5.11603 0.0214934 3.203985937858919
9.100999999999999 5.02025 0.0214981 3.2079690828314336
9.201000000000022 4.97919 0.0215086 3.211705548675748
9.300999999999988 4.94305 0.0215181 3.2155190492834675
9.40100000000001 5.09843 0.0215293 3.2195595725556774
9.500999999999976 5.18204 0.0215435 3.2236305885173193
9.600999999999999 5.00531 0.0215597 3.227581295638658
9.701000000000022 5.0486 0.021574 3.2312537462537465
9.800999999999988 5.26392 0.0215848 3.234965691513269
9.899999999999977 4.98106 0.0215946 3.238569987918485
10.0 5.06262 0.0216093 3.2418230830670924
10.100999999999999 4.99161 0.0216319 3.2447516129676606
10.201000000000022 5.07193 0.0216518 3.247370681475415
10.300999999999988 5.14882 0.0216669 3.250481782144605
10.40100000000001 5.15046 0.021688 3.2541693297115923
10.5 5.11437 0.0217104 3.258069670821349
10.600999999999999 5.2835 0.0217319 3.262014621284756
