time dmax hp eps
7.300000000000011 15.9092 0.0183193 1.8274418093324938
7.4010000000000105 15.0485 0.0182679 1.8341351522193143
7.500999999999976 13.7821 0.0182339 1.840344321099909
7.600000000000023 14.3551 0.0182196 1.8426812448779706
7.699999999999989 13.5758 0.0182214 1.838964841798085
7.800000000000011 14.3128 0.0182351 1.834272694567694
7.9010000000000105 15.0373 0.018259 1.830854944286214
8.000999999999976 16.5617 0.0182916 1.8281745040227873
8.100999999999999 18.528 0.0183319 1.824744033483868
8.199999999999989 15.7037 0.018373 1.822684759582717
8.300999999999988 17.0511 0.0184145 1.8247214589058207
8.40100000000001 16.2576 0.0184563 1.8354480834464577
8.500999999999976 18.0359 0.0184944 1.8472205564883666
8.600999999999999 15.7959 0.0185228 1.856845187531855
8.701000000000022 19.0738 0.0185443 1.868948630821507
8.800999999999988 16.7668 0.0185607 1.874777620085154
8.90100000000001 16.3528 0.0185703 1.8728512033261375
9.000999999999976 16.7285 0.0185716 1.8628997927481366
9.100999999999999 15.4312 0.0185669 1.8527333952856302
9.199999999999989 16.0344 0.018559 1.842253338130647
9.300999999999988 16.2296 0.0185479 1.8259435063933904
9.40100000000001 16.6899 0.0185317 1.809807919090164
9.500999999999976 17.7436 0.0185113 1.8045492249727666
9.600999999999999 18.2314 0.0184876 1.8094686028963491
9.701000000000022 16.6034 0.0184596 1.816657671703846
9.800999999999988 16.247 0.0184237 1.8201199100674494
9.90100000000001 16.542 0.0183828 1.8226779915063702
10.000999999999976 15.7337 0.0183402 1.8275246871626751
10.100000000000023 15.617 0.0182948 1.8266422810541778
10.199999999999989 18.1062 0.0182459 1.8246494178196628
10.300999999999988 18.0186 0.0181962 1.8279516699646219
10.40100000000001 18.8643 0.0181473 1.8339196657904995
10.500999999999976 18.7288 0.0180995 1.8423337666760857
10.600999999999999 23.1313 0.0180553 1.8567167609264774
10.699999999999989 23.0374 0.0180153 1.8716251323967306
10.800000000000011 24.9817 0.017981 1.8837189545749837
10.90100000000001 23.739 0.0179485 1.8974884315939915
11.000999999999976 29.9058 0.017916 1.909492924528302
11.100000000000023 23.926 0.0178858 1.9181002595052903
11.199999999999989 20.5958 0.0178561 1.9300677634077599
11.300999999999988 19.7598 0.017826 1.951822421192336
11.40100000000001 20.28 0.0177932 1.976372012151251
11.500999999999976 17.6244 0.0177577 1.9934697670700392
11.600999999999999 17.7354 0.017721 2.004447820567922
11.701000000000022 16.4237 0.0176822 2.014257301057429
11.800999999999988 16.9557 0.0176407 2.0264388722879048
11.90100000000001 16.9716 0.0175982 2.0418061704828245
12.000999999999976 17.2076 0.0175509 2.058922306515938
12.100999999999999 17.9265 0.0174959 2.0772713643178413
12.201000000000022 17.6689 0.017434 2.096697311881683
12.300999999999988 15.7556 0.0173698 2.1130458678924757
12.40100000000001 16.3831 0.0173081 2.127611949360409
12.500999999999976 17.3496 0.0172449 2.145632898850078
12.600999999999999 17.6672 0.0171818 2.1663185456871306
12.699999999999989 17.1241 0.0171207 2.1913108041042175
12.800999999999988 18.2529 0.0170578 2.2202642731488886
12.90100000000001 17.7058 0.0169945 2.246781544858468
13.000999999999976 16.0728 0.0169271 2.2685284148541283
13.100000000000023 16.3759 0.016858 2.2868899148578965
13.201000000000022 16.9979 0.0167899 2.300926573776063
13.300999999999988 17.4773 0.0167259 2.3113417827799214
13.40100000000001 17.0974 0.0166603 2.3188932308584107
13.500999999999976 19.5523 0.0165937 2.325767343308047
13.600999999999999 21.0664 0.016528 2.3301631249625174
13.701000000000022 20.2552 0.0164627 2.3327685987585838
13.800999999999988 17.8111 0.0163972 2.3376038054503487
13.90100000000001 18.5109 0.0163343 2.3446509768650374
14.0 19.1271 0.0162777 2.351968653479004
14.100999999999999 17.8562 0.0162265 2.3566323827800932
14.201000000000022 16.2863 0.0161803 2.359987607311686
14.300999999999988 17.4153 0.0161415 2.3632233883058475
14.399999999999977 18.0741 0.0161024 2.368770967472298
14.500999999999976 16.1079 0.0160626 2.3736356548856548
14.600999999999999 15.6339 0.0160214 2.3767601059311447
14.699999999999989 16.5089 0.0159784 2.3807539325618117
14.800999999999988 17.2842 0.0159334 2.3878920853241636
14.90100000000001 15.8219 0.0158857 2.397764983407301
15.000999999999976 15.8459 0.0158317 2.4114178343694403
15.100000000000023 16.2705 0.0157752 2.4280459770114944
15.199999999999989 17.0712 0.0157175 2.443421026327889
15.300000000000011 16.2133 0.0156616 2.4558174421434504
15.40100000000001 15.2223 0.0156141 2.464332464002718
15.500999999999976 15.6596 0.0155851 2.4674540839778567
15.600999999999999 16.1394 0.0155792 2.465298045016591
15.699999999999989 16.2233 0.0155916 2.4613092431553243
15.800000000000011 16.8856 0.0156207 2.4576937682375983
15.90100000000001 15.3833 0.0156673 2.453320569645401
16.0 15.7149 0.0157297 2.4450461066723554
16.101 15.2593 0.0158116 2.4366000376987254
16.19999999999999 15.7861 0.0159068 2.432746784975569
16.30000000000001 15.853 0.0160139 2.4313270400364546
16.40100000000001 15.4906 0.0161309 2.4268382023493427
16.500999999999976 15.5119 0.0162518 2.4216948615575284
16.601 15.0895 0.0163653 2.416257866431239
16.701000000000022 15.6892 0.0164689 2.412148318424866
16.80000000000001 17.3468 0.0165622 2.406411332094338
16.90100000000001 19.1387 0.0166434 2.3964105441114887
17.000999999999976 19.0531 0.0167075 2.3841637686373263
17.101 18.2503 0.0167557 2.370285611496412
17.19999999999999 18.228 0.0167931 2.3546733501339947
17.300999999999988 20.508 0.0168151 2.3457555797659144
17.399999999999977 18.4867 0.0168198 2.340312516728342
17.500999999999976 20.6675 0.0168138 2.331369315342329
17.601 19.4846 0.0167993 2.3190400511759472
17.701000000000022 21.3816 0.0167749 2.305375542980826
17.800999999999988 18.7792 0.0167407 2.2957868228287053
17.90100000000001 21.3883 0.0167025 2.289894467540774
18.000999999999976 19.0251 0.0166638 2.2826192127102933
18.101 21.2343 0.0166283 2.2696301849075464
18.201000000000022 19.6551 0.016596 2.2545598097122697
18.300999999999988 21.4853 0.0165675 2.23798648729686
18.40100000000001 22.1256 0.0165443 2.2240315967092665
18.5 20.3711 0.0165271 2.217427589101885
18.601 22.4503 0.0165167 2.2129580589393316
18.701000000000022 20.8937 0.0165152 2.209536705774189
18.800999999999988 21.0309 0.0165227 2.209543133002169
18.90100000000001 20.7441 0.0165348 2.208975512243878
19.0 21.1561 0.0165486 2.2117402173169545
19.101 20.8858 0.0165645 2.2154186739160853
19.201000000000022 20.915 0.0165825 2.2218623348032196
19.300999999999988 22.6443 0.0166016 2.236971100515243
19.399999999999977 22.2576 0.0166245 2.25562999496711
19.500999999999976 19.8898 0.0166519 2.266065714921261
19.601 21.3174 0.0166846 2.263812065947433
19.701000000000022 21.4604 0.0167196 2.25383808095952
19.80000000000001 21.3704 0.0167552 2.247277912999972
19.90100000000001 21.6574 0.0167955 2.2521250851994674
20.000999999999976 20.2 0.0168429 2.2572486582111484
20.101 21.0749 0.0168974 2.2519788127123728
20.201000000000022 23.1069 0.0169583 2.2333016888178276
20.300999999999988 21.9889 0.0170252 2.208736230110792
20.40100000000001 24.6708 0.0170947 2.185476358181765
20.500999999999976 22.5418 0.0171641 2.1625772897857516
20.601 22.8908 0.0172319 2.1419306348011418
20.69999999999999 23.8607 0.017294 2.1273174290654326
20.800999999999988 25.4725 0.0173534 2.119892655818974
20.90100000000001 24.8985 0.0174078 2.1183957953044525
21.000999999999976 25.3412 0.0174555 2.119457574273751
21.101 23.6723 0.0174992 2.1260879992804966
21.201000000000022 25.4979 0.0175441 2.1377076932198786
21.300999999999988 28.1142 0.0175888 2.1470748949832243
21.40100000000001 27.9402 0.0176252 2.1457206787311414
21.500999999999976 25.9705 0.0176519 2.1443356154115234
21.601 28.2806 0.0176704 2.1456357257798526
21.69999999999999 27.3354 0.0176819 2.151076646674962
21.800999999999988 26.415 0.0176877 2.163372174364919
21.899999999999977 25.6707 0.0176869 2.172504597057883
22.0 27.353 0.0176748 2.175870030183701
22.100000000000023 27.6573 0.0176542 2.16921933487085
22.201000000000022 27.5832 0.0176236 2.1592785462977773
22.300999999999988 27.7872 0.0175819 2.1573828823876298
22.399999999999977 27.2116 0.0175307 2.1633066128258434
22.500999999999976 28.1661 0.0174722 2.1758229081396596
22.601 26.5694 0.0174069 2.1899183579426076
22.69999999999999 27.262 0.0173395 2.2068775983370643
22.800999999999988 29.133 0.0172757 2.2247560315367907
22.90100000000001 26.7071 0.0172156 2.2371899065036254
23.000999999999976 27.2962 0.0171595 2.2427784663361585
23.101 27.3213 0.0171082 2.2470251635410463
23.201000000000022 25.2819 0.0170623 2.254771459960647
23.300999999999988 28.1897 0.017021 2.265411677694045
23.399999999999977 25.3646 0.0169866 2.2765119718591356
23.500999999999976 26.798 0.0169652 2.28182554037714
23.601 28.3888 0.0169587 2.279311378741692
23.701000000000022 25.8993 0.0169665 2.2704154548816193
23.800999999999988 24.4586 0.0169866 2.261532198334804
23.899999999999977 23.2743 0.0170165 2.2567437909149968
24.000999999999976 23.6238 0.0170574 2.2523537760364603
24.101 21.5618 0.0171027 2.2417420418769676
24.201000000000022 22.6554 0.0171499 2.219866406480117
24.300999999999988 22.0248 0.0171966 2.1962895602034593
24.399999999999977 21.8932 0.0172459 2.178890120842415
24.500999999999976 22.1618 0.0173 2.1677193368178047
24.601 24.4509 0.0173539 2.1584767444184605
24.701000000000022 23.4124 0.0174024 2.157728249462795
24.800999999999988 24.9602 0.017443 2.1694751781555777
24.90100000000001 25.2015 0.017475 2.192751276746719
25.000999999999976 27.1848 0.0175008 2.220595583091836
25.100000000000023 25.9234 0.0175207 2.243967799894453
25.201000000000022 25.881 0.0175387 2.2582814488941834
25.300999999999988 28.6808 0.0175609 2.2670404013150662
25.40100000000001 27.5787 0.0175951 2.268972521695223
25.5 27.0363 0.0176436 2.2586130509312694
25.601 26.4262 0.0177084 2.229238702456379
25.701000000000022 24.49 0.0177888 2.187427878889111
25.800999999999988 24.0807 0.0178854 2.1398331334932053
25.899999999999977 26.9972 0.0179968 2.0879231783844276
26.000999999999976 27.4426 0.018123 2.036301766869204
26.100000000000023 23.4051 0.0182585 1.9910661643466006
26.201000000000022 25.4629 0.0183992 1.9517142828591703
26.30000000000001 24.4315 0.0185427 1.9181591045372777
26.399999999999977 24.0086 0.0186839 1.8886468119128526
26.500999999999976 26.7131 0.0188161 1.8597690733679324
26.601 26.9362 0.0189348 1.8321384044238374
26.69999999999999 28.0427 0.0190393 1.8077816574181833
26.800999999999988 27.3587 0.0191293 1.7861105003298219
26.899999999999977 25.7757 0.0192036 1.7709374375374778
27.000999999999976 29.3875 0.0192625 1.7644193334373028
27.101 29.0931 0.0193072 1.7596721803008344
27.201000000000022 34.1801 0.0193354 1.7535379479901656
27.300999999999988 34.2066 0.0193471 1.745730104636172
27.40100000000001 34.0894 0.0193415 1.7423982013489883
27.5 30.6524 0.0193229 1.7445161741633108
27.600000000000023 30.3513 0.0192941 1.751009454894357
27.701000000000022 28.7713 0.0192559 1.7647937716747117
27.800999999999988 31.5563 0.0192085 1.7763098723855018
27.899999999999977 30.163 0.0191521 1.7788522083295857
28.000999999999976 28.8275 0.0190828 1.7800859527260005
28.101 28.7716 0.0190053 1.7828273271684858
28.201000000000022 32.0702 0.018924 1.7854334562939167
28.30000000000001 33.5738 0.0188414 1.794217763340701
28.40100000000001 34.2829 0.0187582 1.8184825738873174
28.500999999999976 30.2907 0.0186723 1.8536626624523072
28.601 35.1481 0.0185843 1.8957711569057993
28.701000000000022 30.9753 0.0184961 1.9382464942879132
28.800999999999988 41.1267 0.0184114 1.984822559484583
28.90100000000001 33.2468 0.0183302 2.036736488647266
29.000999999999976 33.2201 0.0182532 2.083692722751205
29.101 29.9762 0.0181823 2.112370330395155
29.201000000000022 29.1612 0.0181125 2.1299391261757448
29.30000000000001 28.3925 0.0180395 2.14461835259943
29.399999999999977 35.3834 0.017964 2.1589003385464096
29.5 34.0009 0.0178917 2.1716981321535016
29.601 28.6824 0.0178216 2.1789116170154843
29.701000000000022 26.5335 0.0177506 2.182842123147343
29.80000000000001 25.436 0.0176794 2.1816253508507195
29.90100000000001 26.7708 0.0176107 2.1740224993824366
30.0 25.3163 0.0175506 2.1653546393827448
30.101 25.3755 0.0174986 2.162801789881514
30.201000000000022 26.1884 0.0174572 2.16461035683471
30.30000000000001 25.6365 0.0174283 2.1573312527140067
30.40100000000001 28.0862 0.0174097 2.1379974977952045
30.500999999999976 27.9298 0.0173994 2.116484887836977
30.601 25.1123 0.0173971 2.0992200756309827
30.69999999999999 26.1358 0.0174051 2.092168749506136
30.800999999999988 25.859 0.0174297 2.104901004145983
30.90100000000001 23.7012 0.0174669 2.1317981967714545
31.000999999999976 25.5477 0.0175131 2.142503797569556
31.101 22.7298 0.0175691 2.127189957924824
31.19999999999999 27.3477 0.0176321 2.0997681205772993
31.300999999999988 25.7314 0.0177005 2.0707946913975057
31.40100000000001 22.6915 0.0177693 2.0447157036451875
31.500999999999976 22.9016 0.0178373 2.0146857479787736
31.601 20.0742 0.0179043 1.9781661352710118
31.701000000000022 21.1258 0.0179704 1.9424510764187337
31.80000000000001 23.9779 0.0180313 1.9115926180307565
31.90100000000001 22.7742 0.0180871 1.882271814193342
32.0 25.9912 0.0181377 1.8519003352428036
32.10000000000002 26.3348 0.0181778 1.8296314493842258
32.19999999999999 24.9955 0.0182083 1.8155635724064878
32.30000000000001 27.1913 0.01823 1.8081047319242491
32.39999999999998 23.2551 0.0182436 1.8048732350081846
32.500999999999976 24.3258 0.0182497 1.7974734835787867
32.60000000000002 23.0261 0.0182472 1.7796849516923783
32.69999999999999 27.6041 0.0182387 1.7513441934839098
32.80000000000001 23.1489 0.018226 1.7246356203453197
32.90100000000001 22.8647 0.018209 1.704918851934762
33.000999999999976 25.8426 0.0181892 1.6920559329592022
33.10000000000002 22.7267 0.0181675 1.6912711102228442
33.19999999999999 26.7518 0.0181452 1.7038108659150877
33.30099999999999 25.2978 0.0181209 1.7177371803200048
33.40100000000001 29.9534 0.0180943 1.7246067595387042
33.500999999999976 26.8717 0.0180671 1.7325031730644307
33.601 25.8164 0.0180405 1.7480885895039826
33.70100000000002 23.9433 0.0180127 1.761869784639984
33.80099999999999 25.3904 0.0179841 1.7753388469906357
33.90100000000001 23.7287 0.0179538 1.7942308076669398
34.000999999999976 25.2825 0.0179248 1.824098781718786
34.101 26.5299 0.0179029 1.8672223221602606
34.20100000000002 24.4627 0.0178869 1.9178450438206402
34.30099999999999 24.2885 0.017877 1.9661658040571026
34.40100000000001 25.1477 0.0178722 2.0047823218997363
34.5 26.1228 0.0178691 2.026018088242642
34.60000000000002 26.8029 0.0178691 2.036660071151617
34.69999999999999 28.3368 0.0178704 2.0496891927005256
34.80099999999999 24.6501 0.0178686 2.068043595978226
34.90100000000001 22.517 0.0178629 2.09046343584157
35.000999999999976 22.8437 0.0178536 2.1100295810681162
35.101 22.8801 0.0178418 2.127884548116611
35.19999999999999 23.9221 0.0178259 2.1461675312084596
35.30099999999999 23.5066 0.0178024 2.1618137998960387
35.39999999999998 24.8977 0.0177689 2.170386782733929
35.500999999999976 22.6971 0.0177278 2.1728960754724524
35.601 21.4449 0.0176805 2.171021069044097
35.70100000000002 20.534 0.0176252 2.169538535346973
35.80000000000001 21.901 0.0175616 2.1670323496923896
35.89999999999998 20.28 0.0174939 2.1633551546649343
36.000999999999976 19.3885 0.0174233 2.160655601144245
36.101 19.119 0.0173531 2.162497501499101
36.20100000000002 19.037 0.0172848 2.172319140436165
36.30099999999999 19.3732 0.0172185 2.1887884112340448
36.40100000000001 19.2558 0.0171524 2.2115242378810596
36.5 20.3911 0.0170883 2.2342516980008362
36.601 19.1165 0.0170297 2.2534304760191484
36.70100000000002 19.4887 0.0169776 2.27285854677265
36.80099999999999 21.1102 0.016934 2.288242925303271
36.90100000000001 16.3958 0.0169023 2.2975610205273265
37.000999999999976 19.9127 0.0168839 2.303273773833793
37.10000000000002 18.2821 0.0168806 2.3050717033927945
37.20100000000002 20.4718 0.0168932 2.299094516125808
37.30099999999999 19.1112 0.0169247 2.2827651344787263
37.40100000000001 18.0367 0.0169765 2.258415681890796
37.500999999999976 19.4741 0.0170509 2.2310999970709453
37.601 19.9355 0.0171459 2.207459364189204
37.69999999999999 19.081 0.0172581 2.1833056944179408
37.80000000000001 20.6022 0.0173868 2.1579788157007638
37.89999999999998 21.4146 0.0175319 2.1322167538653236
38.000999999999976 22.0608 0.0176842 2.1113715143659264
38.101 24.865 0.0178248 2.095280454163835
38.20100000000002 22.6608 0.017957 2.080207677470293
38.30000000000001 23.0311 0.0180801 2.061824374080669
38.39999999999998 25.3265 0.0181946 2.0361391598685445
38.5 24.6304 0.0182945 2.0061910716422147
38.601 24.3054 0.0183816 1.9770646786056925
38.69999999999999 24.2075 0.018456 1.9524259231499526
38.80099999999999 21.7389 0.0185176 1.9337401177375992
38.90100000000001 22.777 0.0185641 1.912119818892365
39.0 24.0375 0.0185932 1.8870970965968714
39.101 25.0445 0.0186066 1.8707373870632447
39.19999999999999 21.9251 0.0186073 1.8646921254884716
39.30000000000001 24.8135 0.0185933 1.8649510293823708
39.40100000000001 23.7652 0.0185659 1.8706653608618309
39.500999999999976 21.9652 0.0185289 1.883416944816421
39.601 21.3933 0.0184846 1.8998240949887062
39.70100000000002 22.463 0.0184341 1.916823823208985
39.80099999999999 22.2257 0.0183799 1.934524285428743
39.90100000000001 21.639 0.018321 1.9457969797819286
40.0 22.4056 0.0182577 1.9511543074155506
40.10000000000002 21.9496 0.0181879 1.956206713904518
40.20100000000002 23.0813 0.0181156 1.9618663122445512
40.30099999999999 22.2231 0.0180443 1.9684943716383136
40.40100000000001 24.6774 0.0179708 1.9724901304282643
40.500999999999976 22.9377 0.0178956 1.9794900498755608
40.60000000000002 25.0953 0.0178156 1.9931039307594673
40.69999999999999 23.9526 0.0177334 2.0086500988771574
40.80099999999999 27.549 0.0176526 2.01883412083448
40.90100000000001 26.8792 0.017576 2.031326269499796
41.000999999999976 30.5678 0.0175051 2.0469585377796875
41.10000000000002 26.4693 0.0174435 2.0584683551183627
41.20100000000002 25.4138 0.0173931 2.0623869349244903
41.30000000000001 25.9405 0.0173543 2.066972183630021
41.40100000000001 28.8652 0.0173168 2.077671164417791
41.500999999999976 28.8036 0.0172794 2.0956243191108714
41.601 29.2676 0.0172472 2.1163289122319084
41.70100000000002 33.1884 0.017218 2.140435684149841
41.80099999999999 35.2466 0.0171917 2.1655506695982414
41.89999999999998 35.4963 0.0171647 2.1837271128168227
42.000999999999976 38.2059 0.0171347 2.194445732106221
42.101 35.5344 0.0171048 2.2009935231089077
42.20100000000002 35.3593 0.0170771 2.20779009696559
42.30099999999999 37.6788 0.0170496 2.2140862234601637
42.40100000000001 34.3801 0.0170221 2.212033008742753
42.500999999999976 32.0769 0.0169971 2.1979591428799874
42.601 30.8726 0.016978 2.17629540798481
42.70100000000002 29.1481 0.0169704 2.155658388722534
42.80099999999999 25.4591 0.0169799 2.144435472870922
42.90100000000001 25.9721 0.0170043 2.1375538432324923
43.000999999999976 25.0195 0.0170443 2.1296575643653264
43.101 25.8353 0.0170996 2.1199880071956825
43.20100000000002 27.3075 0.0171672 2.1099622996337084
43.30099999999999 26.266 0.0172427 2.101509094543274
43.40100000000001 24.9474 0.0173238 2.0990390158638483
43.5 25.1718 0.0174096 2.1066579003412
43.601 28.0044 0.0174974 2.1117268247748022
43.70100000000002 26.9025 0.0175847 2.1055482572204385
43.80099999999999 24.1514 0.0176711 2.0966746265057585
43.89999999999998 28.2289 0.0177505 2.083587855392164
44.000999999999976 26.3504 0.0178135 2.066132723662696
44.101 26.5935 0.0178563 2.0567565136569423
44.20100000000002 28.4809 0.0178846 2.0523438827209226
44.30099999999999 28.5336 0.017904 2.049931046888116
44.40100000000001 30.369 0.0179173 2.0488626369233236
44.5 29.0577 0.0179233 2.0532055125437787
44.601 28.101 0.017922 2.061689901563984
44.70100000000002 27.7294 0.0179118 2.0751152479141846
44.80099999999999 26.276 0.0178917 2.08623622134328
44.90100000000001 27.6775 0.0178643 2.094842836439958
45.000999999999976 29.1103 0.0178299 2.105512196584357
45.101 29.6956 0.0177916 2.119799526298432
45.20100000000002 31.2322 0.0177517 2.139144228015627
45.30099999999999 33.2482 0.0177102 2.163445740341638
45.40100000000001 32.1115 0.0176685 2.184937940958967
45.5 34.0907 0.0176304 2.2010863590481615
45.60000000000002 36.642 0.0175964 2.2182467272338706
45.70100000000002 33.1606 0.0175664 2.2333240050372796
45.80099999999999 32.1063 0.0175404 2.237932964243599
45.90100000000001 33.0144 0.0175207 2.2327172777756186
46.0 33.6539 0.017515 2.22382912218272
46.10000000000002 36.8787 0.0175265 2.2091240036457602
46.20100000000002 32.9608 0.0175534 2.188423756083424
46.30099999999999 35.1286 0.0175934 2.1610517584273596
46.40100000000001 37.1498 0.0176432 2.1177935147286666
46.500999999999976 46.729 0.0177019 2.0670457657110566
46.601 37.9236 0.0177658 2.024739214223086
46.70100000000002 41.9721 0.0178343 1.9930591645012994
46.80099999999999 37.0221 0.0179066 1.9696257945868147
46.90100000000001 35.387 0.01798 1.9534646637282242
47.0 35.5086 0.0180515 1.9382588968949563
47.101 35.6087 0.0181197 1.9215789158071481
47.20100000000002 34.3746 0.0181821 1.9075812093953026
47.30000000000001 34.9434 0.0182389 1.8991025115684061
47.40100000000001 31.8106 0.0182948 1.8953740531249372
47.500999999999976 32.9617 0.0183505 1.8952418073336732
47.601 32.6453 0.018406 1.8915491134762243
47.70100000000002 30.1958 0.0184586 1.881242353658266
47.80000000000001 28.6442 0.0185057 1.8643870436615115
47.90100000000001 27.252 0.0185468 1.8528104966062446
48.000999999999976 28.8768 0.0185874 1.8454219263790193
48.101 29.4611 0.0186256 1.8402128829143969
48.20100000000002 29.464 0.0186556 1.8362880498870742
48.30000000000001 30.0239 0.0186777 1.8326653807329822
48.40100000000001 28.7857 0.018696 1.828287875910731
48.500999999999976 30.6591 0.0187115 1.8298803705813569
48.601 33.9838 0.0187256 1.8372690297500673
48.70100000000002 34.5343 0.0187426 1.8516923322907193
48.80099999999999 33.9381 0.0187609 1.8762492504497303
48.90100000000001 30.3867 0.01878 1.9108852511442904
49.000999999999976 31.6892 0.0187994 1.9471214861745394
49.10000000000002 39.6705 0.0188211 1.9812068396909948
49.20100000000002 32.7828 0.0188456 2.01369149902807
49.30099999999999 38.2765 0.0188702 2.046969000459696
49.39999999999998 35.3517 0.0188983 2.071096654275093
49.5 36.0616 0.0189326 2.083839198945646
49.601 36.8841 0.0189737 2.0927184417505322
49.70100000000002 32.232 0.0190165 2.09665507385421
49.80099999999999 37.4298 0.0190601 2.0936591215709788
49.90100000000001 39.5198 0.0191018 2.0877669615038723
50.000999999999976 34.4266 0.0191416 2.0780747166643345
50.10000000000002 31.7623 0.0191784 2.0662165943752626
50.20100000000002 31.6931 0.0192148 2.0485189478733608
50.30099999999999 32.107 0.0192521 2.0227597509668525
50.39999999999998 33.372 0.0192906 2.0014242166808254
50.500999999999976 33.0163 0.0193269 1.9840384596164036
50.601 31.3571 0.0193603 1.9691442570309645
50.69999999999999 31.7436 0.0193888 1.9620894495208714
50.80099999999999 32.5405 0.0194023 1.9529290062068345
50.90100000000001 32.9515 0.0194032 1.9367432157070774
51.000999999999976 32.7385 0.0193958 1.9221651442163545
51.101 32.1555 0.0193852 1.909045482255824
51.20100000000002 37.8343 0.0193698 1.8953362852202418
51.30099999999999 29.4702 0.0193452 1.8822718004078207
51.40100000000001 28.988 0.019318 1.8635490549681366
51.500999999999976 28.8776 0.0192913 1.8422956980649288
51.601 30.1219 0.0192619 1.8281665071838114
51.70100000000002 26.6602 0.0192289 1.8250274862568716
51.80000000000001 28.457 0.0191945 1.834915843761244
