time dmax hp eps
0.0 6.23333 0.0200015 4.501210475601009
0.10000000000002274 6.42079 0.0199474 4.507716657609732
0.19999999999998863 6.36775 0.0199971 4.517722248618786
0.30000000000001137 6.64628 0.020167 4.523167074109822
0.39999999999997726 6.85337 0.0204878 4.523810221713889
0.5 6.94428 0.0208592 4.514039901457263
0.6000000000000227 6.96344 0.0212662 4.50208596155945
0.6999999999999886 7.48401 0.0217594 4.499676049255223
0.8000000000000114 7.99226 0.0222791 4.481039437969024
0.8999999999999773 8.01698 0.022787 4.4624892191782655
1.0 7.82109 0.023276 4.436485077888576
1.1000000000000227 7.86467 0.0237579 4.407265786088102
1.1999999999999886 7.66086 0.0242599 4.3736787109641595
1.3000000000000114 7.92783 0.0247088 4.320230445535304
1.3999999999999773 8.06157 0.0250854 4.259181917647208
1.5 8.28683 0.0254597 4.188893783605897
1.6000000000000227 7.99132 0.0258375 4.110750555079319
1.6999999999999886 8.27469 0.0261819 4.023496174156378
1.8000000000000114 8.0501 0.0264655 3.9471870048147126
1.8999999999999773 8.83554 0.0267443 3.889473922006441
2.0 9.97831 0.0270309 3.8372549137952374
2.1000000000000227 9.89496 0.027258 3.792796816593908
2.201000000000022 9.73897 0.0274396 3.741269026028868
2.3000000000000114 9.49029 0.0276137 3.694537015953128
2.3999999999999773 10.194 0.0278051 3.651080364145619
2.5 10.3104 0.027964 3.6141992499952185
2.6000000000000227 9.4979 0.0280628 3.5884956629093816
2.6999999999999886 10.1541 0.0281665 3.5652068885022166
2.8009999999999877 9.62256 0.0283146 3.5491239267229773
2.9010000000000105 9.65169 0.028471 3.5474683153782927
3.0 9.28484 0.0285919 3.545495337603164
3.1000000000000227 9.23097 0.0287027 3.5483351797030154
3.1999999999999886 9.44692 0.0288551 3.5483018108351603
3.3000000000000114 9.64096 0.0290039 3.535770999281698
3.3999999999999773 9.78769 0.0291489 3.535824690865576
3.5 10.7883 0.0293073 3.5380747600890867
3.6000000000000227 10.9624 0.0294889 3.538927556373548
3.6999999999999886 10.6768 0.029673 3.5445265681182576
3.8000000000000114 11.5669 0.0298283 3.5580480980422022
3.8999999999999773 11.1045 0.0299727 3.5788873393764318
4.000999999999976 10.5637 0.0301599 3.6013280229024907
4.100999999999999 11.1992 0.0303883 3.6121076954539557
4.199999999999989 10.7484 0.030612 3.6197603417951134
4.300000000000011 12.003 0.0308428 3.620876678769793
4.399999999999977 12.6663 0.0311213 3.6206362681529454
4.5 12.0741 0.0314317 3.604003311984996
4.600000000000023 11.4286 0.031733 3.5828659887892247
4.699999999999989 11.7169 0.0320487 3.5659890827953644
4.800000000000011 11.5515 0.0323848 3.551011393943898
4.899999999999977 11.7307 0.0327159 3.536144344642612
5.0 12.4449 0.0330153 3.5304645066714
5.100000000000023 13.0502 0.0332879 3.52794047334449
5.199999999999989 12.1918 0.0335637 3.4965145225552874
5.300000000000011 11.7739 0.0338312 3.428188139181647
5.399999999999977 12.5859 0.0340675 3.358744614026664
5.5 11.9001 0.0342851 3.304447208975281
5.600000000000023 15.044 0.0345176 3.2619881498624244
5.699999999999989 14.2121 0.0347708 3.2262231935823014
5.800000000000011 13.455 0.0350163 3.194948321480634
5.9010000000000105 13.4064 0.0352594 3.1714063268137265
6.0 12.3882 0.0355144 3.152043642141039
6.100000000000023 11.8538 0.0357816 3.131207873600766
6.199999999999989 12.089 0.0360289 3.105314111483267
6.300000000000011 11.6921 0.0362573 3.074944169851089
6.399999999999977 12.9059 0.0365027 3.0631195874603705
6.5 10.5838 0.0367723 3.0616182052498475
6.600000000000023 10.5604 0.0370428 3.059315919934287
6.699999999999989 11.8117 0.0373025 3.0830604516762925
6.800000000000011 10.7512 0.0376041 3.1195634451526653
6.899999999999977 11.3481 0.0379532 3.1523237094793775
7.0 11.1202 0.0383192 3.1505609881179164
7.100999999999999 10.4754 0.0386891 3.1241754689301646
7.199999999999989 11.1085 0.0390751 3.090554238767007
7.300000000000011 10.4915 0.0394743 3.057265911628649
7.399999999999977 10.5527 0.0398788 2.997652939545699
7.5 10.3776 0.0402769 2.9298988554115892
7.600000000000023 11.1553 0.0406732 2.8879493427752667
7.699999999999989 10.6394 0.0410814 2.844820850512953
7.800999999999988 11.1384 0.041476 2.798734174963311
7.9010000000000105 10.9225 0.041816 2.776493237997492
8.0 10.8785 0.0421151 2.745494755088013
8.100000000000023 10.745 0.042404 2.7155437057709557
8.199999999999989 11.2023 0.0426702 2.6830624207367597
8.300000000000011 11.7295 0.0428942 2.6446002978939527
