time dmax hp eps
0.0 13.8518 0.0200015 10.002689389480215
0.10000000000002274 13.9917 0.0199268 10.00617503298333
0.19999999999998863 14.0161 0.0198774 10.041818419019258
0.30000000000001137 14.09 0.0199178 10.072379887797336
0.39999999999997726 14.2133 0.0200699 10.10561354090518
0.5 14.5172 0.0202516 10.115504761555457
0.6000000000000227 14.7266 0.0204212 10.123543587436505
0.6999999999999886 14.6918 0.0206271 10.155031967077505
0.8000000000000114 14.615 0.0208727 10.16721098631707
0.8999999999999773 14.8066 0.0211017 10.172248033805385
1.0009999999999764 15.0141 0.0213019 10.172475552936127
1.1000000000000227 14.8952 0.0214952 10.177099759192338
1.1999999999999886 15.2103 0.0217087 10.181269782638143
1.3009999999999877 15.1189 0.0218974 10.157227044273597
1.3999999999999773 14.9737 0.0220128 10.118563435787806
1.5009999999999764 15.6525 0.0221458 10.09491069491747
1.6000000000000227 15.2644 0.0223388 10.058889813008353
1.6999999999999886 15.2063 0.0225568 10.003735274524605
1.8000000000000114 15.432 0.0227446 9.93045204429895
1.8999999999999773 15.2092 0.0229171 9.85722537087009
2.0 15.2953 0.0231065 9.786294941393361
2.1000000000000227 15.2843 0.0233061 9.709541522844088
2.1999999999999886 15.8026 0.0234935 9.627812913658296
2.3000000000000114 15.9483 0.0236814 9.556592316240181
2.3999999999999773 15.7775 0.0238859 9.49853520060639
2.5 15.7248 0.0240748 9.440679744893469
2.6000000000000227 16.0364 0.0242025 9.3859326946421
2.6999999999999886 16.4412 0.0242764 9.34734094887115
2.8009999999999877 16.6497 0.0243561 9.331137949333828
2.8999999999999773 16.5005 0.0244466 9.315516704661512
3.0 17.1115 0.0245078 9.291064057093418
3.1000000000000227 17.4594 0.0245266 9.270564885445665
3.1999999999999886 16.4003 0.0245342 9.263242278862034
3.3000000000000114 17.7277 0.0245536 9.26176286866915
3.3999999999999773 17.1815 0.02457 9.269405171230002
3.5 17.619 0.0245844 9.282933716048294
3.600999999999999 19.1831 0.0246127 9.300683178472907
3.6999999999999886 17.4278 0.0246543 9.323558693236778
3.8000000000000114 17.8163 0.0246777 9.345525367284475
3.8999999999999773 18.0816 0.0246853 9.372908375996005
4.000999999999976 18.4966 0.024713 9.410227480674063
4.100000000000023 17.6385 0.0247801 9.446875012491295
4.199999999999989 17.5739 0.0248619 9.47531483651688
4.300999999999988 18.54 0.0249304 9.502596176170147
4.399999999999977 18.2472 0.0249836 9.54033433547363
4.5 18.2482 0.0250351 9.584123090892046
4.600000000000023 18.117 0.0250992 9.63655999204543
4.699999999999989 18.6956 0.0251663 9.689684893231982
4.800000000000011 18.2204 0.0252333 9.747523640677466
4.899999999999977 18.1728 0.0252937 9.808515682636656
5.000999999999976 19.1837 0.0253309 9.868184526248054
5.100000000000023 19.6714 0.0253384 9.92544302803648
5.199999999999989 19.639 0.025344 9.986689902269857
5.300000000000011 19.0038 0.0253779 10.043289470450247
5.399999999999977 19.6336 0.0254295 10.083342318567752
5.5 19.7621 0.0254704 10.106287831356468
5.600999999999999 20.0517 0.0254935 10.127451605019605
5.699999999999989 20.267 0.0255147 10.152092051736197
5.800000000000011 20.1703 0.0255448 10.184506583464703
5.9010000000000105 20.1994 0.0255811 10.21689630618254
6.0 20.354 0.0256195 10.25399003469649
6.100000000000023 20.1251 0.0256556 10.297309360068231
6.199999999999989 20.4382 0.0256846 10.33668423018963
6.300000000000011 21.3479 0.025697 10.376521765098197
6.399999999999977 22.1599 0.0257048 10.423719347244518
6.5 22.9758 0.0257421 10.476665848047563
6.600000000000023 21.3988 0.0258164 10.527192627291091
6.699999999999989 23.2961 0.0258969 10.567340739494632
6.800000000000011 23.2074 0.0259646 10.603074870303802
6.9010000000000105 21.8865 0.0260243 10.638734943489684
7.0 23.6779 0.0260933 10.673079180422443
7.100000000000023 24.9013 0.0261726 10.703290317846932
7.199999999999989 22.5171 0.0262475 10.731842194570962
7.300000000000011 24.9481 0.0263053 10.765598358726956
7.399999999999977 23.16 0.0263365 10.806799854204694
7.5 22.8647 0.0263411 10.84717511577425
7.600000000000023 22.2897 0.0263329 10.892912180232845
7.699999999999989 22.5805 0.0263371 10.943164480318671
7.800000000000011 21.6125 0.0263627 10.995300455270733
7.899999999999977 21.7647 0.0263985 11.036151777711382
8.0 22.0662 0.0264308 11.063616711468914
8.100000000000023 23.2899 0.0264587 11.079821849176653
8.199999999999989 22.2197 0.0264934 11.086672004706465
8.300000000000011 22.6964 0.0265455 11.089754079410415
8.399999999999977 24.2643 0.0266104 11.08588968734908
8.5 21.8905 0.0266775 11.08158484923997
8.600000000000023 22.3059 0.0267406 11.087325999914214
8.699999999999989 22.6237 0.0267914 11.102358048920664
8.800000000000011 23.1086 0.0268334 11.122648651737094
8.899999999999977 22.2945 0.0268821 11.146835579412162
9.000999999999976 22.4265 0.0269474 11.16690866417376
9.100000000000023 23.3613 0.0270219 11.177434256762885
9.199999999999989 23.3833 0.0270863 11.18161980111202
9.300000000000011 23.5198 0.0271248 11.187869369974436
9.399999999999977 23.251 0.027149 11.198595997691637
9.500999999999976 23.4021 0.0271757 11.210683118154776
9.600000000000023 23.3135 0.0272074 11.215837533430207
9.699999999999989 23.4902 0.027235 11.214908521498971
9.800000000000011 23.6041 0.0272521 11.214633850858778
9.899999999999977 23.9973 0.0272586 11.218672991864954
10.0 23.3993 0.0272585 11.232151131191698
