time dmax hp eps
0.0 26.1306 0.0199985 19.969407302253998
0.10099999999999909 26.178 0.0199412 19.971336194850227
0.19999999999998863 26.6474 0.0198605 19.99950561619997
0.30000000000001137 26.1759 0.0198622 20.0329769335906
0.39999999999997726 26.745 0.0199548 20.05980755126241
0.5 26.3452 0.0200706 20.0762702539448
0.6000000000000227 26.5889 0.0201503 20.086914631782605
0.6999999999999886 25.986 0.0202032 20.10023801929428
0.8000000000000114 26.4295 0.0202746 20.128159812215763
0.8999999999999773 26.0297 0.0203753 20.14520436228714
1.0 26.3947 0.0204788 20.155985302260962
1.1000000000000227 26.5014 0.0205634 20.169459331276947
1.1999999999999886 26.5228 0.0206271 20.176266923110738
1.3000000000000114 26.4423 0.0206785 20.18925356044534
1.3999999999999773 26.7011 0.020732 20.2032677598881
1.5 26.9834 0.0207795 20.210493625269965
1.6000000000000227 26.892 0.0207995 20.21185152925542
1.6999999999999886 26.4151 0.0208086 20.219254866082068
1.8000000000000114 26.6004 0.0208311 20.224946036656352
1.8999999999999773 26.3642 0.0208708 20.23323007883925
2.0 26.5318 0.0209105 20.232935295021207
2.1000000000000227 26.532 0.0209497 20.243294409716597
2.1999999999999886 26.8272 0.0209466 20.231624459542928
2.3000000000000114 26.654 0.020884 20.22438763145211
2.3999999999999773 27.1524 0.0208304 20.229873172459087
2.5 26.5594 0.0208502 20.241932487381128
2.6000000000000227 26.8762 0.0209181 20.239547266132092
2.6999999999999886 27.0356 0.020963 20.227579744816982
2.8000000000000114 26.6939 0.0209603 20.215177044066106
2.8999999999999773 26.8648 0.020952 20.2148085914801
3.0 27.1372 0.0209849 20.219370882921098
3.1000000000000227 26.8807 0.0210564 20.217593351117948
3.1999999999999886 26.7293 0.0211218 20.208126415319217
3.3000000000000114 27.3344 0.0211691 20.200612123770256
3.3999999999999773 27.5448 0.0212153 20.196076255787432
3.5 27.3064 0.0212718 20.194988072655256
3.6000000000000227 27.4722 0.0213357 20.192779555392725
3.6999999999999886 27.8564 0.0213952 20.189489309172984
3.8000000000000114 27.7694 0.0214445 20.184632391683884
3.8999999999999773 27.529 0.0214949 20.186613033372502
4.0 27.3545 0.0215673 20.190400212906056
4.100000000000023 27.0844 0.021649 20.193878928243212
4.199999999999989 26.8358 0.0217057 20.189003718543486
4.300000000000011 28.1544 0.0217411 20.195127469759765
4.399999999999977 28.076 0.0217727 20.198276587546758
4.5 28.2269 0.0218189 20.2038799814326
4.600000000000023 28.5645 0.0218959 20.213871585307587
4.699999999999989 27.7868 0.0219992 20.221760521811277
4.800000000000011 28.0982 0.0220876 20.21832454544798
4.9010000000000105 28.1111 0.0221351 20.21488459481324
5.0 28.3735 0.0221577 20.215355677186345
5.100000000000023 27.9538 0.0221915 20.220916851116712
5.199999999999989 28.0607 0.0222504 20.226067403269674
5.300000000000011 27.9962 0.0223137 20.22641924011667
5.4010000000000105 28.4152 0.0223507 20.219028852858933
5.5 27.9729 0.0223734 20.2205685695075
5.600000000000023 28.2524 0.0224128 20.22734139004012
5.699999999999989 28.3912 0.0224742 20.234570647995398
5.800000000000011 28.9129 0.0225445 20.23647823892025
5.899999999999977 28.3511 0.0226231 20.244714304288635
6.0 28.4743 0.0227154 20.252010416268277
6.100000000000023 28.3648 0.0228172 20.262998474381817
6.199999999999989 29.0396 0.0229244 20.275590160189882
6.300999999999988 28.9062 0.0230243 20.28576383934771
6.4010000000000105 28.808 0.0231086 20.29692824932704
6.5 28.5725 0.0232031 20.322128139581128
6.600000000000023 29.2107 0.0233338 20.35221220287216
6.699999999999989 29.3028 0.0234905 20.37957953016392
6.800000000000011 28.5245 0.0236432 20.404207806516823
6.899999999999977 28.5178 0.0237673 20.427422518197357
7.0 28.7972 0.0238602 20.45063361401014
7.100000000000023 29.0708 0.0239358 20.479631466007795
7.199999999999989 29.015 0.0240137 20.5129284279229
7.300000000000011 29.2242 0.0240957 20.54611927415594
7.399999999999977 28.5769 0.0241677 20.57481135822081
7.5 28.7692 0.0242144 20.606069571939273
7.600000000000023 28.867 0.0242381 20.634988244634815
7.699999999999989 29.5909 0.0242619 20.672698206260833
7.800000000000011 29.7486 0.0243006 20.715011493592918
