time dmax hp eps
10.000999999999976 2.34682 0.022543 0.9578973672110829
10.100999999999999 2.31465 0.0225222 0.9591460245106859
10.201000000000022 2.39301 0.0225023 0.9600373865408454
10.300000000000011 2.3509 0.0224831 0.9609796081567374
10.40100000000001 2.30264 0.0224665 0.9619981605886117
10.5 2.33968 0.0224507 0.9625378655336165
10.600999999999999 2.27847 0.0224348 0.9627277725023738
10.699999999999989 2.31037 0.0224225 0.9623308413456734
10.800999999999988 2.335 0.0224169 0.9612659303313509
10.90100000000001 2.28158 0.0224157 0.9604181452862441
11.000999999999976 2.26593 0.0224168 0.9607182486129854
11.100999999999999 2.28421 0.0224206 0.9616518392642943
11.201000000000022 2.30364 0.0224297 0.9623277604289097
11.300999999999988 2.36183 0.0224463 0.961701074731317
11.40100000000001 2.452 0.0224633 0.959713443472048
11.500999999999976 2.36576 0.0224836 0.9570154444919168
11.600000000000023 2.36902 0.0225102 0.9542610399216362
11.699999999999989 2.3597 0.0225406 0.9509716307803033
11.800000000000011 2.42629 0.0225732 0.9477337931723896
11.899999999999977 2.41852 0.0226058 0.9453048780487805
12.0 2.43195 0.0226406 0.9436167810361625
12.100999999999999 2.50207 0.0226757 0.9423194969307981
12.199999999999989 2.40446 0.0227067 0.9414387669425452
12.300999999999988 2.55372 0.0227366 0.9404459702100179
12.40100000000001 2.46136 0.0227691 0.9388853184859169
12.5 2.44692 0.0228002 0.9368723572278257
12.600000000000023 2.4595 0.0228278 0.9346090407453318
12.701000000000022 2.39307 0.0228513 0.9324555177928828
12.800999999999988 2.48266 0.022874 0.9304426494991702
12.899999999999977 2.54315 0.0228954 0.9284447510222037
13.000999999999976 2.52144 0.0229121 0.926704715830718
13.100999999999999 2.55689 0.0229298 0.924904806164363
13.201000000000022 2.49927 0.0229577 0.9227716141929037
13.300999999999988 2.69187 0.0229875 0.92024419987805
13.40100000000001 2.5004 0.0230208 0.9176192760968003
13.5 2.48664 0.0230576 0.9153379047009786
13.600999999999999 2.49818 0.0230998 0.9135448529558767
13.701000000000022 2.47295 0.0231475 0.9125559820857325
13.800999999999988 2.48337 0.0231969 0.912653494910207
13.90100000000001 2.50255 0.0232484 0.9136380282649966
14.000999999999976 2.48637 0.0233064 0.9150345316982
14.100999999999999 2.5314 0.0233722 0.916968373283221
14.201000000000022 2.43922 0.0234381 0.9193404751801706
14.300999999999988 2.54146 0.0235055 0.9217249410259485
14.399999999999977 2.54343 0.0235743 0.9239942509158469
14.500999999999976 2.5464 0.0236417 0.9260561620281509
14.600999999999999 2.49483 0.0237013 0.9277308579439834
14.701000000000022 2.50794 0.0237522 0.9281769391446876
14.800999999999988 2.57167 0.0237998 0.9273647703194339
14.90100000000001 2.64721 0.0238454 0.9258801479408237
15.000999999999976 2.67123 0.0238838 0.924113095892602
15.100999999999999 2.6487 0.0239142 0.9225065472501548
15.201000000000022 2.57267 0.0239382 0.9216002918890821
15.300000000000011 2.59308 0.0239575 0.921379944618276
15.40100000000001 2.57721 0.0239703 0.9217392173521914
15.500999999999976 2.66531 0.0239782 0.9224566996811818
15.600999999999999 2.75116 0.0239856 0.9235742413944747
15.701000000000022 2.75472 0.0239931 0.9251152027668655
15.800999999999988 2.69139 0.0239978 0.9267882846861255
15.90100000000001 2.60799 0.0239997 0.9289547104718782
16.000999999999976 2.6498 0.0239999 0.9313690797496952
16.101 2.65274 0.0239987 0.933059090500135
16.201000000000022 2.59382 0.0239944 0.9337822979659153
16.300999999999988 2.67615 0.0239886 0.9346179491923633
16.399999999999977 2.68315 0.0239851 0.936314799201138
16.500999999999976 2.78316 0.0239824 0.9383999450619089
16.601 2.69759 0.023978 0.9403165707497227
16.701000000000022 2.62779 0.0239743 0.9424305377243222
16.800999999999988 2.67901 0.023973 0.9442406885383554
16.90100000000001 2.70274 0.023973 0.9458704453441296
17.000999999999976 2.74269 0.0239723 0.9466572752564606
17.100000000000023 2.78106 0.0239719 0.9472608277536536
17.201000000000022 2.73073 0.0239747 0.9477014554702352
17.300999999999988 2.79411 0.0239789 0.9482102516942883
17.40100000000001 2.80655 0.0239825 0.9479355229730357
17.500999999999976 2.71685 0.0239835 0.9472841406609224
17.600000000000023 2.87269 0.0239849 0.9465572738086908
17.701000000000022 2.67977 0.0239867 0.9458544095007697
17.800999999999988 2.9514 0.0239866 0.9456009355883411
17.90100000000001 2.69473 0.0239855 0.9467643119852883
18.000999999999976 2.6551 0.0239894 0.9484635394220554
18.101 2.66034 0.0239982 0.9496401475395089
18.201000000000022 2.59386 0.0240077 0.9501031953686353
18.300999999999988 2.65778 0.0240167 0.9501041964487882
18.40100000000001 2.57642 0.0240278 0.949878546152462
18.500999999999976 2.60745 0.0240416 0.9499660115560709
18.601 2.60668 0.024055 0.9507986485946184
18.701000000000022 2.55609 0.0240689 0.9521553145769827
18.800999999999988 2.61731 0.0240864 0.9532758293270431
18.90100000000001 2.62172 0.0241078 0.95321368239022
19.000999999999976 2.61371 0.0241308 0.950971650205926
19.101 2.61191 0.0241536 0.9474870051979208
19.201000000000022 2.64221 0.0241794 0.9444641036406165
19.300999999999988 2.61737 0.0242078 0.9419388214125055
19.40100000000001 2.53829 0.0242354 0.9392606179342884
19.5 2.6299 0.0242612 0.936087013012973
19.601 2.64584 0.0242897 0.9322485532378487
19.701000000000022 2.66369 0.0243196 0.9278843462614954
19.800999999999988 2.62058 0.0243484 0.9234500579791276
19.90100000000001 2.64914 0.0243759 0.9193887445021991
20.000999999999976 2.58288 0.0244054 0.9157458591149452
20.101 2.57812 0.024439 0.9120630366764297
20.201000000000022 2.54854 0.0244746 0.9090145019733723
20.30000000000001 2.58852 0.0245116 0.9068236787399058
20.399999999999977 2.58503 0.0245537 0.9057618885801667
20.500999999999976 2.57689 0.0246007 0.9062223621783898
20.601 2.61458 0.0246497 0.9079549771086987
20.701000000000022 2.60757 0.0246981 0.910475205165882
20.800999999999988 2.55789 0.024746 0.9128059360328081
20.899999999999977 2.5335 0.0247949 0.914675423339131
21.000999999999976 2.65784 0.0248426 0.9158230378633402
21.101 2.5276 0.0248879 0.9162220778571786
21.201000000000022 2.55769 0.0249324 0.916378655526016
21.30000000000001 2.5763 0.0249753 0.9170446821271492
21.40100000000001 2.68061 0.0250133 0.9184346791687076
21.500999999999976 2.58677 0.0250468 0.9200489804078369
21.601 2.5648 0.0250765 0.9217425204170374
21.69999999999999 2.57799 0.025103 0.923353891982127
21.800999999999988 2.64788 0.0251265 0.9246369133889749
21.90100000000001 2.6693 0.0251466 0.9247866194930839
22.000999999999976 2.58897 0.0251663 0.9238913597521363
22.101 2.63349 0.0251848 0.9225627492727981
22.19999999999999 2.52035 0.0251994 0.9209695315780003
22.300999999999988 2.50302 0.02521 0.9194535240551374
22.40100000000001 2.52225 0.0252187 0.9183472941364625
22.500999999999976 2.51041 0.0252271 0.9176684326269493
22.600000000000023 2.4858 0.0252343 0.9173038671824243
22.701000000000022 2.52125 0.0252429 0.9159798914618668
22.800999999999988 2.61474 0.0252549 0.9127842129985908
22.90100000000001 2.48791 0.0252705 0.9085154235221207
23.000999999999976 2.48507 0.0252858 0.9041749135328574
23.101 2.55705 0.0253007 0.900455313321538
23.201000000000022 2.6113 0.0253163 0.897752921302266
23.300999999999988 2.56337 0.0253319 0.8959520777800297
23.40100000000001 2.62012 0.025346 0.8940581144296509
23.500999999999976 2.67859 0.0253582 0.8924987756978523
23.601 2.70609 0.0253721 0.8916972325774308
23.701000000000022 2.549 0.0253883 0.891203282588487
23.800999999999988 2.6325 0.0254025 0.8900610780119158
23.90100000000001 2.72077 0.0254112 0.8894027389044383
24.000999999999976 2.55375 0.0254189 0.8898447651986164
24.101 2.70068 0.0254256 0.8908800567778568
24.19999999999999 2.72887 0.0254287 0.8918460062173266
24.300999999999988 2.68119 0.0254268 0.8926390485233121
24.40100000000001 2.65285 0.0254233 0.893677977112588
24.500999999999976 2.70645 0.0254187 0.8953883907597884
24.601 2.70243 0.0254102 0.8976663167891238
24.701000000000022 2.61854 0.0253962 0.9007956830811072
24.80000000000001 2.61626 0.0253789 0.9040203516558211
24.90100000000001 2.74814 0.025361 0.9068683213546718
25.000999999999976 2.64603 0.0253404 0.908694348373683
25.101 2.68236 0.025316 0.9096372958602355
25.201000000000022 2.70048 0.0252917 0.910269351856479
25.300999999999988 2.67099 0.0252677 0.9110934516848092
25.399999999999977 2.66952 0.0252388 0.9115994401959313
25.500999999999976 2.65228 0.0252053 0.9120174822936218
25.601 2.67775 0.0251697 0.9123170731707317
25.69999999999999 2.66202 0.0251341 0.9126860524395486
25.80000000000001 2.57597 0.0250985 0.9130286582501175
25.90100000000001 2.71541 0.0250623 0.9128926668865502
26.0 2.57506 0.0250295 0.9129542456224515
26.101 2.48483 0.0250084 0.913030896714413
26.201000000000022 2.56861 0.0249939 0.9131326409228586
26.300999999999988 2.56123 0.0249838 0.9131085187628701
26.40100000000001 2.60441 0.0249787 0.9129646844793634
26.500999999999976 2.69407 0.0249799 0.9124960015993603
26.601 2.59645 0.0249861 0.9118044240976381
26.69999999999999 2.73376 0.0249967 0.9112294361045036
26.800999999999988 2.66853 0.0250144 0.910898505821798
26.90100000000001 2.52515 0.02504 0.9112001839209141
27.000999999999976 2.50149 0.0250712 0.9121664983955936
27.101 2.71846 0.0251053 0.9132171096694224
27.19999999999999 2.54215 0.0251441 0.9134608464444933
27.30000000000001 2.45833 0.0251906 0.9129403238704519
27.399999999999977 2.51635 0.0252419 0.9127505172775707
27.500999999999976 2.63056 0.0252953 0.9125332320546904
27.601 2.65817 0.025352 0.9114568133208067
27.69999999999999 2.50488 0.0254121 0.9098761544920235
27.800999999999988 2.54893 0.0254725 0.9089903914050739
27.90100000000001 2.49545 0.0255286 0.9092188655857009
28.000999999999976 2.51504 0.0255799 0.9096356457417034
28.101 2.57771 0.0256272 0.9099780087964815
28.201000000000022 2.52145 0.0256713 0.9099227332247134
28.30000000000001 2.46619 0.0257114 0.9087408673403097
28.40100000000001 2.7138 0.0257496 0.9063966737296605
28.500999999999976 2.52344 0.0257868 0.9037523489664547
28.600000000000023 2.65783 0.0258206 0.9017988703953617
28.701000000000022 2.61105 0.0258456 0.9003353826160843
28.800999999999988 2.63894 0.0258615 0.8984566173530588
28.90100000000001 2.59023 0.0258722 0.8957696498365638
29.0 2.64578 0.0258776 0.8927421934348887
29.100000000000023 2.52394 0.0258781 0.8895249470275456
29.201000000000022 2.59949 0.0258757 0.8860254065345368
29.300999999999988 2.52699 0.0258722 0.8828622120045979
29.399999999999977 2.54096 0.025865 0.8807362423151897
29.500999999999976 2.45964 0.0258523 0.8788536126994282
29.601 2.48245 0.0258355 0.8770948910946512
29.701000000000022 2.58753 0.0258164 0.8754920482602133
29.80000000000001 2.49374 0.0257949 0.8739939426652272
29.90100000000001 2.50534 0.0257698 0.8731634550033982
30.0 2.54073 0.0257445 0.873159725345567
30.100000000000023 2.57162 0.0257201 0.8735556643943787
30.201000000000022 2.49183 0.0256952 0.8740473429565357
30.300999999999988 2.50196 0.0256679 0.8743792234795474
30.40100000000001 2.40183 0.025639 0.8747994695248258
30.5 2.39595 0.0256104 0.8756267367705564
30.601 2.414 0.0255801 0.8768888999950022
30.69999999999999 2.49959 0.0255483 0.878186343101587
30.800999999999988 2.46441 0.0255172 0.8794769849847532
30.899999999999977 2.51848 0.0254878 0.881136677128521
31.000999999999976 2.49436 0.025459 0.8830024491427999
31.101 2.57526 0.0254297 0.8845940461433885
31.201000000000022 2.50319 0.0253993 0.8859617556801711
31.300999999999988 2.51308 0.0253699 0.8871810121647692
31.399999999999977 2.57212 0.0253443 0.8882612824229097
31.500999999999976 2.69138 0.0253207 0.8888557949866069
31.601 2.70347 0.0253002 0.8888773452029406
31.701000000000022 2.58162 0.0252836 0.8886321155480035
31.800999999999988 2.59171 0.0252708 0.8883356991483067
31.899999999999977 2.63387 0.0252596 0.8882092446719182
32.0 2.68388 0.0252499 0.8882526989204318
32.101 2.81249 0.0252413 0.8883695011145207
32.20100000000002 2.84376 0.0252348 0.8887610575241142
32.30000000000001 2.93352 0.0252288 0.8894999600207891
32.40100000000001 2.86477 0.0252245 0.8898183962499876
32.5 2.68106 0.0252236 0.8896674757010536
32.601 2.61626 0.025222 0.8894150227224105
32.70100000000002 2.58755 0.025216 0.8893202379167291
32.80000000000001 2.66301 0.0252077 0.8896556377449021
32.90100000000001 2.54773 0.0251982 0.8905434717418683
33.000999999999976 2.51276 0.0251877 0.8915896164649201
33.101 2.74635 0.0251747 0.8926271864067966
33.20100000000002 2.62152 0.0251588 0.8937981629369022
33.30099999999999 2.56953 0.0251419 0.8952280519376669
33.40100000000001 2.52096 0.0251244 0.8970120457839754
33.500999999999976 2.47165 0.0251045 0.899412699682108
33.601 2.48029 0.0250814 0.9026059836663702
33.70100000000002 2.43996 0.0250576 0.9065362547729953
33.80099999999999 2.47025 0.0250341 0.910917696213666
33.90100000000001 2.55372 0.0250098 0.9149505247376313
34.0 2.49178 0.0249851 0.9184755774554976
34.101 2.62391 0.0249616 0.9210999270313767
34.20100000000002 2.42641 0.0249392 0.9229614634877792
34.30000000000001 2.37757 0.0249157 0.9247220944878741
34.40100000000001 2.49576 0.0248908 0.9265159239488994
34.500999999999976 2.55152 0.0248671 0.9284390555966493
34.601 2.41335 0.0248476 0.9303758308761056
34.70100000000002 2.59108 0.0248318 0.9323658170914544
34.80099999999999 2.5618 0.0248189 0.9344284414948376
34.90100000000001 2.47147 0.0248105 0.9364254727919715
35.0 2.42208 0.0248072 0.9381077811987685
35.10000000000002 2.54982 0.024807 0.9394081012455765
35.20100000000002 2.43169 0.0248091 0.9403757534561523
35.30099999999999 2.42188 0.0248129 0.9413132353088173
35.40100000000001 2.46025 0.0248182 0.9426318893309078
35.500999999999976 2.50491 0.024825 0.9442404373769377
35.601 2.51184 0.0248339 0.9457692000159916
35.69999999999999 2.4939 0.0248472 0.9470078464690889
35.80099999999999 2.50883 0.0248655 0.9476169055758812
35.90100000000001 2.47588 0.0248864 0.9478667892879635
36.000999999999976 2.54544 0.0249109 0.9482667452995213
36.101 2.53008 0.0249414 0.9490134636720742
36.20100000000002 2.48601 0.0249768 0.9500689655172414
36.30099999999999 2.55906 0.0250162 0.9510989065904412
36.40100000000001 2.62689 0.0250595 0.9520049173446339
36.500999999999976 2.5635 0.0251055 0.9530680886792078
36.601 2.55678 0.0251529 0.9540294688018552
36.69999999999999 2.64432 0.0251993 0.954834711156872
36.80000000000001 2.47286 0.0252459 0.9551698286719577
36.90100000000001 2.5204 0.0252939 0.9549617672047577
37.0 2.64309 0.0253405 0.954164501039501
37.101 2.5372 0.0253856 0.9535146723703674
37.20100000000002 2.59006 0.0254283 0.9535481194966668
37.30000000000001 2.67759 0.0254682 0.9541991104003198
37.40100000000001 2.65245 0.0255068 0.9537355804794179
37.500999999999976 2.50445 0.0255432 0.952363649086329
37.601 2.58935 0.0255761 0.9505035524097881
37.69999999999999 2.3855 0.0256078 0.9481883333666514
37.80099999999999 2.43645 0.0256395 0.9455828601243885
37.90100000000001 2.50979 0.0256706 0.9424674922291186
38.000999999999976 2.39291 0.0257043 0.93861714674076
38.101 2.62516 0.0257405 0.9349327558945564
38.19999999999999 2.61337 0.025778 0.9312666515276955
38.30099999999999 2.62892 0.0258153 0.9275565285191627
38.40100000000001 2.50631 0.0258517 0.9243222846404509
38.5 2.58087 0.025888 0.9221400941557467
38.60000000000002 2.52881 0.025925 0.9204324880808403
38.70100000000002 2.52702 0.0259614 0.919060497609437
38.80099999999999 2.52048 0.0259961 0.9181957668768134
38.89999999999998 2.64097 0.0260293 0.9178033104771806
39.000999999999976 2.51775 0.0260601 0.9168804166375115
39.101 2.55263 0.0260873 0.9148255145596129
39.20100000000002 2.51443 0.0261096 0.9115732549654642
39.30099999999999 2.53274 0.0261281 0.9077433606205083
39.40100000000001 2.45141 0.0261429 0.9042873991744045
39.500999999999976 2.34575 0.0261534 0.9006616515784914
39.601 2.2911 0.0261606 0.897180494338001
39.70100000000002 2.31276 0.026165 0.8941832338800764
39.80000000000001 2.267 0.0261682 0.8917867852858857
39.90100000000001 2.32133 0.0261701 0.8900056978917801
40.000999999999976 2.3164 0.0261699 0.8885937906079446
40.10000000000002 2.31356 0.0261675 0.887370267314643
40.19999999999999 2.34926 0.0261668 0.8866894215008195
40.30099999999999 2.27035 0.0261685 0.8863123913086933
40.39999999999998 2.28866 0.0261737 0.885828294438059
40.500999999999976 2.26237 0.0261844 0.8854859667359667
40.601 2.25411 0.0261985 0.8846579436636612
40.70100000000002 2.2596 0.0262149 0.8829959615346168
40.80099999999999 2.2675 0.0262327 0.8804462125907118
40.90100000000001 2.32391 0.0262521 0.8778078741416705
41.000999999999976 2.36773 0.0262729 0.8757553647639704
41.101 2.37892 0.0262953 0.8748073482523913
41.19999999999999 2.50371 0.026318 0.8747881144182141
41.30099999999999 2.44967 0.026342 0.8752463866621355
41.40100000000001 2.4717 0.0263644 0.8754608156737305
41.5 2.53461 0.0263838 0.8751162070034088
41.60000000000002 2.49494 0.0264002 0.8741446007137074
41.69999999999999 2.33851 0.0264137 0.8726125982048258
41.80099999999999 2.29978 0.0264234 0.8710879560219891
41.90100000000001 2.33994 0.0264301 0.8702253873063469
42.000999999999976 2.34571 0.0264326 0.8704858473593731
42.101 2.39106 0.0264321 0.8710895097206256
42.20100000000002 2.34069 0.0264283 0.8714493492472859
42.30099999999999 2.32767 0.0264186 0.8720907682311191
42.40100000000001 2.43435 0.0264034 0.8735595761695323
42.500999999999976 2.3971 0.0263841 0.8753935728921984
42.601 2.43824 0.0263635 0.8769775112443778
42.69999999999999 2.39802 0.026343 0.878213329068884
42.80099999999999 2.4201 0.0263229 0.8794826690121136
42.89999999999998 2.41883 0.0263042 0.8808524993253171
43.000999999999976 2.37054 0.0262867 0.8821669548875939
43.101 2.54198 0.0262695 0.8839757687232597
43.20100000000002 2.49592 0.0262519 0.8868985026288958
43.30099999999999 2.40696 0.0262357 0.8901991507228849
43.40100000000001 2.51277 0.0262217 0.8932249552728109
43.500999999999976 2.43352 0.0262098 0.8958926358293686
43.601 2.4881 0.0261999 0.8984353292754841
43.70100000000002 2.58298 0.0261938 0.9008156085079162
43.80099999999999 2.45513 0.0261915 0.903263227341337
43.90100000000001 2.38544 0.0261909 0.9060497615882124
44.0 2.42943 0.026191 0.9087863097499049
44.101 2.52346 0.0261928 0.9115654029040003
44.20100000000002 2.44107 0.0261968 0.9143822481369084
44.30099999999999 2.60257 0.0262021 0.9172931804779563
44.39999999999998 2.44571 0.0262089 0.919869667772758
44.500999999999976 2.51251 0.0262177 0.9221071096584605
44.601 2.5327 0.0262286 0.9240946031047892
44.69999999999999 2.68154 0.0262399 0.9259523976128833
44.80099999999999 2.62299 0.0262515 0.9274644649247316
44.89999999999998 2.60888 0.0262634 0.9286862306093076
45.000999999999976 2.51172 0.0262761 0.9298505747126438
45.101 2.55224 0.0262899 0.9304431695518329
45.20100000000002 2.59154 0.0263046 0.9296136931534233
45.30099999999999 2.47433 0.026319 0.9273879015652802
45.40100000000001 2.57785 0.0263348 0.923589535976329
45.500999999999976 2.54748 0.0263494 0.9187876210341339
45.601 2.56595 0.0263608 0.9138017032846204
45.69999999999999 2.58602 0.0263702 0.9095372560998334
45.80099999999999 2.62421 0.0263799 0.9059084866717975
45.90100000000001 2.6835 0.0263887 0.9025921520809179
46.0 2.6797 0.0263962 0.8995242197244023
46.10000000000002 2.54116 0.0264031 0.8964511324790597
46.19999999999999 2.55943 0.0264102 0.8930822670931629
46.30000000000001 2.61873 0.0264164 0.8895463678438977
46.40100000000001 2.45033 0.0264209 0.8859000629729217
46.500999999999976 2.53185 0.0264253 0.8819623384541574
46.601 2.50449 0.0264285 0.8782336008635596
46.70100000000002 2.58762 0.0264288 0.8755979450480255
46.80099999999999 2.56756 0.0264258 0.8739450274862569
46.90100000000001 2.44917 0.026422 0.8727818639030025
47.000999999999976 2.53617 0.0264171 0.8717258096761296
47.101 2.52007 0.0264107 0.8711261833121746
47.19999999999999 2.57528 0.026402 0.8712155894524298
47.30099999999999 2.66423 0.026393 0.8718373629448981
47.40100000000001 2.52907 0.0263881 0.8726210584178702
47.500999999999976 2.58692 0.026388 0.8733502532162162
47.601 2.68164 0.0263918 0.8737351577179865
47.69999999999999 2.69911 0.0263979 0.8738620462178155
47.80099999999999 2.68198 0.0264071 0.8741223686051858
47.89999999999998 2.5919 0.0264185 0.8743515029138637
48.000999999999976 2.73185 0.0264329 0.8746886369997202
48.10000000000002 2.72934 0.0264502 0.8755503564046905
48.20100000000002 2.63111 0.0264713 0.8763813806797889
48.30000000000001 2.77218 0.0264962 0.8769803234671216
48.40100000000001 2.7372 0.0265255 0.8770969096070043
48.5 2.73123 0.0265592 0.8764403086518471
48.601 2.71755 0.0265988 0.8747800967574267
48.70100000000002 2.73191 0.0266452 0.8720345499881197
48.80099999999999 2.74594 0.0266945 0.8689596577505897
48.90100000000001 2.71753 0.0267475 0.8677886056971513
49.000999999999976 2.63609 0.0268038 0.8680437563715593
49.101 2.71297 0.0268635 0.8686329697565092
49.19999999999999 2.64809 0.0269239 0.8694149042497901
49.30000000000001 2.69726 0.0269855 0.8709325223186324
49.39999999999998 2.62474 0.0270446 0.8732594636199158
49.500999999999976 2.65151 0.027101 0.8759331454047461
49.601 2.68863 0.0271516 0.8785350152935767
49.70100000000002 2.59714 0.0271971 0.8807511244377813
49.80000000000001 2.63499 0.0272379 0.8818276313553817
49.90100000000001 2.59104 0.0272746 0.88216918291533
50.000999999999976 2.55054 0.0273061 0.8825344074521994
50.101 2.49675 0.0273332 0.8836319451980572
50.20100000000002 2.57894 0.0273554 0.8850304878048781
50.30099999999999 2.66279 0.027372 0.8864396529318859
50.40100000000001 2.56656 0.0273824 0.8877495226956947
50.500999999999976 2.71031 0.0273867 0.8888964407440354
50.601 2.57002 0.0273866 0.8897954084335302
50.69999999999999 2.54896 0.0273817 0.8900756606564586
50.80099999999999 2.60883 0.0273725 0.8899210394802599
50.90100000000001 2.78801 0.0273592 0.8892758258783546
51.0 2.87631 0.0273414 0.8882307077169133
51.101 2.8931 0.027319 0.8876371978648113
51.20100000000002 2.90809 0.0272925 0.8880230303272625
