time dmax hp eps
0.0 5.54073 0.0200015 4.001078760914827
0.10000000000002274 5.70019 0.0199513 4.007349489839481
0.19999999999998863 5.70186 0.0200168 4.015133639721072
0.30000000000001137 5.92298 0.0202102 4.017824752753491
0.39999999999997726 5.98676 0.0205626 4.015734422628142
0.5 6.25116 0.0209706 4.003962239500369
0.6000000000000227 6.81889 0.0214219 3.9900750722512006
0.6999999999999886 6.97283 0.0219665 3.9841722474209558
0.8000000000000114 7.36732 0.0225357 3.962960954872425
0.8999999999999773 7.35855 0.0230957 3.9398841324765397
1.0 6.89116 0.023637 3.9117452104640087
1.1000000000000227 7.05911 0.0241708 3.880171977323968
1.1999999999999886 7.29945 0.0247241 3.8388123864078896
1.3000000000000114 7.59694 0.0252206 3.7777294153500542
1.3999999999999773 7.84246 0.0256469 3.7083019495787113
1.5 8.08575 0.0260682 3.626794350201775
1.6000000000000227 7.46731 0.026492 3.5432927395856897
1.6999999999999886 7.80784 0.0268789 3.463993779920633
1.8000000000000114 8.30942 0.0272032 3.3972925769268683
1.8999999999999773 9.07123 0.0275259 3.3458148861634767
2.0 10.0396 0.0278553 3.2929373965807587
2.1000000000000227 9.35378 0.0281202 3.233203336402299
2.1999999999999886 8.56147 0.0283391 3.1830672341105872
2.3000000000000114 8.1546 0.0285493 3.1442795767902667
2.3999999999999773 8.3224 0.0287751 3.1152435489996204
2.5 8.21792 0.0289617 3.086502912084031
2.6000000000000227 8.11295 0.0290861 3.0529582503336776
2.6999999999999886 8.42663 0.0292169 3.0270689127252006
2.8000000000000114 8.50843 0.0293917 3.011845895109801
2.8999999999999773 8.8721 0.0295727 3.004692242422108
3.0 10.1773 0.0297212 3.0023330995874717
3.100999999999999 8.85735 0.029866 2.9959910136361634
3.201000000000022 9.2998 0.0300572 2.981193746171885
3.3000000000000114 9.35356 0.0302401 2.964573726969679
3.4010000000000105 9.37094 0.0304074 2.9474601824846074
3.5 8.93968 0.0305773 2.942768944951988
3.6000000000000227 9.05651 0.0307672 2.9432799306439303
3.6999999999999886 9.27795 0.0309501 2.950571171429452
3.8000000000000114 9.21408 0.0310911 2.9536216849526156
3.8999999999999773 9.39554 0.0312106 2.9475918562587817
4.0 9.74508 0.0313396 2.937389307943521
4.100000000000023 9.8314 0.0314563 2.934037071066193
4.199999999999989 10.3093 0.0315214 2.9373165168019613
4.300000000000011 9.84526 0.0315609 2.9394184525747264
4.399999999999977 9.27856 0.0316258 2.9403607738387088
4.5 9.73932 0.0317028 2.946530222669988
4.600000000000023 9.96807 0.0317494 2.947325361072096
4.701000000000022 9.525 0.0317926 2.944395670175089
4.800000000000011 9.78813 0.0318481 2.9422213308423215
4.9010000000000105 9.67276 0.0319084 2.9526847660058424
5.0 10.0297 0.0319494 2.961511324856154
5.100999999999999 9.58299 0.0319932 2.9607161359741765
5.199999999999989 9.41394 0.0320802 2.965348973089024
5.300000000000011 9.6889 0.0322038 2.9777979557865146
5.399999999999977 9.31859 0.0323257 2.985606262841082
5.500999999999976 9.18938 0.0324461 2.9839643319717046
5.600000000000023 9.02811 0.0326008 2.9703968351554897
5.699999999999989 8.89507 0.0327875 2.949376050740862
5.800000000000011 8.7876 0.0329712 2.9342346582301557
5.9010000000000105 8.81706 0.0331563 2.9145880983781804
6.0 9.38323 0.0333573 2.90246609443734
6.100000000000023 9.32034 0.0335652 2.88832747655396
6.199999999999989 9.46478 0.0337485 2.8643399634726894
6.300000000000011 9.43492 0.033906 2.8496085560605735
6.399999999999977 9.64859 0.0340683 2.850664113971613
6.5 9.97194 0.0342509 2.845144487906123
6.600999999999999 11.0448 0.0344141 2.8429656390654783
6.699999999999989 10.4233 0.0345469 2.8472239439351608
6.800000000000011 9.62112 0.0346839 2.8351971454770166
6.899999999999977 10.373 0.0348383 2.812962741224131
7.0 10.5219 0.0349719 2.797432560957846
7.100000000000023 10.0414 0.0350739 2.7827474935445484
7.199999999999989 10.4592 0.0351844 2.7629133086463016
7.300000000000011 10.3179 0.0352967 2.7462408371115514
7.399999999999977 10.4275 0.0353817 2.748989752851142
7.500999999999976 10.2882 0.035451 2.7605449906311046
