time dmax hp eps
0.0 1.47661 0.0200007 0.9990394740263723
0.10099999999999909 1.53807 0.0199307 1.0030093878751787
0.20100000000002183 1.73658 0.0198192 1.0112113065712363
0.30000000000001137 2.19995 0.0197381 1.0193450247980267
0.40100000000001046 2.5207 0.0197109 1.0265045376316813
0.5009999999999764 2.86291 0.0197353 1.0317547045800213
0.6009999999999991 3.04037 0.0198026 1.0371360300635537
0.7010000000000218 3.34246 0.019906 1.042692013594786
0.8000000000000114 3.58189 0.020026 1.0465016962664908
0.8999999999999773 3.99826 0.0201555 1.0468432554492562
1.0 4.14744 0.0202849 1.0447760937233863
1.1000000000000227 4.70918 0.0204108 1.0395329846275247
1.2010000000000218 4.72623 0.0205337 1.0303866504722563
1.3000000000000114 5.41487 0.0206457 1.0205428984595666
1.4010000000000105 5.55969 0.0207491 1.012906041616933
1.5009999999999764 5.99685 0.0208498 1.0066875454035515
1.6000000000000227 6.61813 0.0209458 1.0019044780931472
1.7010000000000218 7.24186 0.0210391 0.9982904972053757
1.8000000000000114 7.68909 0.021131 0.989252366982591
1.8999999999999773 7.6199 0.0212228 0.9760837557105084
2.0 7.24122 0.0213078 0.9651822001398768
2.100999999999999 7.47374 0.0213758 0.9595930019662905
2.201000000000022 7.45016 0.021432 0.9601546998482713
2.3000000000000114 7.2138 0.0214835 0.9592532376458378
2.4010000000000105 7.62644 0.0215263 0.9561057029282837
2.5009999999999764 6.67383 0.0215593 0.9495270641790096
2.600999999999999 6.99835 0.0215822 0.9404315521460961
2.6999999999999886 7.66317 0.021598 0.9301988198270053
2.8009999999999877 8.9585 0.0216111 0.9234891700266177
2.9010000000000105 8.19303 0.0216189 0.9238810642120094
3.0009999999999764 8.8195 0.0216176 0.9284718022936214
3.100999999999999 8.18286 0.0216105 0.9305210146094105
3.201000000000022 8.2085 0.0215972 0.9289467654134378
3.3000000000000114 7.34605 0.0215839 0.9280657485062478
3.3999999999999773 8.21489 0.0215752 0.9291521523799677
3.5009999999999764 7.85532 0.0215708 0.933036422317856
3.600999999999999 8.10855 0.0215747 0.9386703419746691
3.6999999999999886 9.0361 0.021584 0.9435345714947994
3.8009999999999877 11.5111 0.0215989 0.9443573702011829
3.9010000000000105 9.25817 0.0216212 0.9419467222902875
4.000999999999976 9.03788 0.0216474 0.9412174845459615
4.100999999999999 8.21452 0.021677 0.9383238842933422
4.201000000000022 8.64124 0.0217023 0.9325026991254972
4.300999999999988 7.84343 0.0217218 0.9307566669064182
4.4010000000000105 8.04388 0.0217393 0.9329684222502912
4.500999999999976 8.15166 0.0217472 0.9357527608859667
4.600999999999999 8.83008 0.0217438 0.9405476643499868
4.701000000000022 8.61877 0.0217354 0.9468799953954105
4.800999999999988 7.90878 0.021723 0.9528478460393418
4.9010000000000105 9.26405 0.0217061 0.9575110494034638
5.000999999999976 9.40625 0.0216819 0.9640065569837875
5.100000000000023 10.9872 0.0216527 0.970813963967528
5.201000000000022 11.2444 0.0216263 0.9759992029394624
5.300999999999988 12.7119 0.0215996 0.9781498407964617
5.399999999999977 10.6882 0.0215726 0.9780830476114317
5.500999999999976 10.2214 0.0215496 0.9735275703423858
5.600000000000023 9.73971 0.0215302 0.9632542284777481
5.701000000000022 8.48606 0.0215173 0.951124355767434
5.800999999999988 7.59804 0.021512 0.9334553451321563
5.9010000000000105 7.61682 0.0215192 0.9183492203489346
6.0 7.94816 0.0215406 0.9091404690154551
6.100999999999999 7.92458 0.0215793 0.9020111895096097
6.199999999999989 8.99799 0.0216329 0.90398936668284
6.300999999999988 7.20549 0.0217045 0.9141043626984922
6.4010000000000105 7.72362 0.0217894 0.9192731538002923
6.5 9.2279 0.0218829 0.9125118933939349
6.600999999999999 10.0841 0.0219859 0.8991335234841427
6.701000000000022 9.03763 0.0221022 0.8813602436171437
6.800999999999988 9.33895 0.0222331 0.8721774423820339
6.9010000000000105 8.20332 0.0223686 0.8663857739278905
7.000999999999976 7.95357 0.0225019 0.8605540809596053
7.100999999999999 7.70189 0.0226339 0.8574878594329292
7.201000000000022 7.75028 0.022764 0.8612275942733614
7.300999999999988 8.53965 0.0228909 0.8635347740039583
