time dmax hp eps
0.0009999999999763531 3.32236 0.0200007 2.247788740861341
0.10099999999999909 3.41517 0.0199391 2.250823824803457
0.20100000000002183 3.66102 0.0198611 2.2612940363296454
0.3009999999999877 4.71547 0.0198747 2.272718715674663
0.40100000000001046 5.53514 0.0199763 2.2804045067632117
0.5009999999999764 6.00732 0.020153 2.2835058163606563
0.6009999999999991 6.9449 0.0203789 2.280799049565063
0.7010000000000218 7.36008 0.0206119 2.280888418428347
0.8009999999999877 7.5129 0.0208473 2.2816458225116873
0.9010000000000105 8.30415 0.0210933 2.2759667834304205
1.0009999999999764 9.56321 0.0213208 2.265610396677584
1.100999999999999 9.75684 0.0215423 2.24868160851449
1.2010000000000218 11.0003 0.0217616 2.2305022554733043
1.3009999999999877 14.3724 0.0219962 2.21977769791684
1.4010000000000105 15.3865 0.0222267 2.2026649691671905
1.5009999999999764 15.5912 0.0224513 2.181847132141293
1.600999999999999 14.694 0.0226747 2.1607530705510922
1.7010000000000218 16.1241 0.022896 2.145864979908037
1.8009999999999877 16.486 0.0231069 2.131696646324805
1.9010000000000105 21.5029 0.0233154 2.113158928693845
2.0009999999999764 25.4751 0.0235186 2.1019593940059718
2.100999999999999 21.3468 0.0237315 2.0956678520057537
2.201000000000022 24.7109 0.0239503 2.1010213383944976
2.3009999999999877 19.0912 0.0241641 2.1006065281831043
2.4010000000000105 21.1924 0.024382 2.0764217654461556
2.5009999999999764 19.1054 0.0245919 2.0548996765556877
2.600999999999999 19.0876 0.0247642 2.0394668566089105
2.701000000000022 17.7966 0.024924 2.037879239314879
2.8009999999999877 17.4432 0.0250941 2.0523481595123236
2.9010000000000105 19.4155 0.0253035 2.0664910688561933
3.0009999999999764 20.6484 0.0255643 2.0654372456714274
3.100999999999999 19.1925 0.0258707 2.0701162953062973
3.201000000000022 20.9349 0.0262357 2.0671167944041993
3.3009999999999877 18.6854 0.0266637 2.051398052986181
3.4010000000000105 19.5527 0.0271601 2.031397938585992
3.5009999999999764 21.7833 0.0277049 1.9987174887704233
3.600999999999999 22.7082 0.0282726 1.9511836841772028
3.701000000000022 23.1773 0.0288403 1.8990115162354289
3.8009999999999877 25.3152 0.0293943 1.8620218161147355
