time dmax hp eps
11.5 12.2934 0.024236 7.9124921494153195
11.600999999999999 12.2401 0.0242862 7.916740632884882
11.699999999999989 12.2312 0.024325 7.921387565695436
11.800000000000011 12.2783 0.0243581 7.927993342037855
11.899999999999977 12.3293 0.0243949 7.9354256930400195
12.000999999999976 12.4062 0.0244369 7.943345601803365
12.100000000000023 12.2502 0.0244721 7.950429278047447
12.201000000000022 12.1528 0.0244932 7.957190448642502
12.300000000000011 12.1944 0.0245046 7.964214513556618
12.40100000000001 12.3816 0.024516 7.972106623740929
12.5 12.2493 0.0245286 7.9795969196130585
12.600999999999999 11.9391 0.0245459 7.988417663895946
12.699999999999989 12.2334 0.0245687 7.998370134077655
12.800999999999988 12.5135 0.0245887 8.008227784980553
12.90100000000001 12.6519 0.0245986 8.01763168917167
13.000999999999976 12.4223 0.0246023 8.026820515376563
13.100999999999999 12.1365 0.02461 8.03638003907652
13.201000000000022 12.2144 0.0246254 8.045728332518923
13.300000000000011 12.0795 0.0246413 8.054227565221728
13.40100000000001 12.4038 0.0246503 8.06260283169204
13.500999999999976 12.548 0.0246538 8.071713405576766
13.600000000000023 12.0648 0.0246591 8.08145432081544
13.701000000000022 12.6627 0.0246728 8.09195022489163
13.800000000000011 13.0079 0.0246934 8.102731946437112
13.90100000000001 12.5469 0.0247213 8.113725921783669
14.000999999999976 12.4797 0.0247526 8.123814415510587
14.100999999999999 12.3811 0.0247782 8.132889172584377
14.201000000000022 12.2367 0.0247974 8.141810985154388
14.300000000000011 12.168 0.0248194 8.151875074763748
14.399999999999977 12.3003 0.0248484 8.162250830150672
14.5 12.2996 0.0248787 8.172747821173889
14.600000000000023 12.2516 0.0249017 8.183485036819318
14.701000000000022 12.322 0.0249156 8.19454830058126
14.800999999999988 12.664 0.0249273 8.206318757971939
14.90100000000001 12.361 0.0249439 8.217833078852717
15.000999999999976 12.6846 0.0249673 8.228608440037867
15.100000000000023 12.8664 0.024995 8.238981844672171
15.201000000000022 12.4594 0.0250248 8.249434067632658
15.300999999999988 12.3241 0.02505 8.258558262014482
15.40100000000001 12.3951 0.0250674 8.26768605233691
15.5 12.5126 0.0250843 8.27711539995215
15.600000000000023 12.8482 0.0251084 8.286232787244863
15.701000000000022 12.7072 0.0251359 8.294642233682804
15.800000000000011 12.7025 0.0251569 8.302576841349175
15.899999999999977 12.8146 0.025168 8.310593343512203
16.000999999999976 12.7095 0.025174 8.318647040650568
16.100000000000023 13.1076 0.0251835 8.327026754188863
16.201000000000022 12.8338 0.0252004 8.3353328861404
16.300999999999988 13.0327 0.0252211 8.34341021612553
16.399999999999977 12.6287 0.0252401 8.350567433882484
16.500999999999976 12.8251 0.0252541 8.356266459181231
16.600000000000023 13.0116 0.0252596 8.361388005736604
16.701000000000022 12.7172 0.0252589 8.367438707040092
16.80000000000001 12.7785 0.0252623 8.373834710908604
16.899999999999977 12.7654 0.0252721 8.378635692626876
17.0 12.8166 0.0252796 8.38186969403737
17.100000000000023 12.7393 0.0252794 8.38562795428708
17.19999999999999 12.707 0.0252749 8.391085309946181
17.300999999999988 12.9722 0.0252756 8.39742664631042
17.399999999999977 12.7961 0.0252875 8.404417186472429
17.500999999999976 12.8015 0.0253081 8.411179783681405
17.600000000000023 12.8287 0.0253309 8.418261415878018
17.69999999999999 13.0061 0.0253523 8.425337514191686
17.800999999999988 13.0585 0.0253702 8.433022133117888
17.90100000000001 12.9581 0.0253856 8.440466285197305
18.000999999999976 13.0849 0.0254069 8.448241827263391
18.100000000000023 12.897 0.0254382 8.456482833179958
18.201000000000022 13.1071 0.0254733 8.464323833654198
18.30000000000001 13.281 0.025502 8.471813358862363
18.399999999999977 13.5168 0.0255266 8.480176804169947
18.5 13.5342 0.0255554 8.488866638770997
18.601 13.3524 0.0255946 8.497730868265048
18.69999999999999 12.9615 0.0256415 8.50620747263958
18.800999999999988 13.1119 0.02569 8.514575064323754
18.899999999999977 13.1893 0.0257334 8.522397215184823
19.000999999999976 12.9313 0.0257711 8.53052426310504
19.101 13.0349 0.0258037 8.538468377206199
19.201000000000022 12.8944 0.0258335 8.546934674108314
19.30000000000001 13.8139 0.0258638 8.555760524898789
19.399999999999977 13.3828 0.0258928 8.56436522502394
19.500999999999976 13.9657 0.0259129 8.572838336491474
19.601 13.1702 0.025922 8.58186394218789
19.69999999999999 13.6106 0.025929 8.592839279842975
19.800999999999988 13.124 0.0259413 8.604938825123547
19.899999999999977 13.2476 0.0259587 8.61773787565746
20.000999999999976 13.2733 0.0259754 8.630592400518601
20.101 13.3712 0.0259864 8.643095124092252
20.201000000000022 13.3717 0.0259899 8.655107477502346
20.30000000000001 13.7624 0.0259883 8.665549720587277
20.399999999999977 13.6696 0.0259846 8.675754100812682
20.500999999999976 13.3615 0.0259829 8.686010231434597
20.601 13.6879 0.0259841 8.696049587106554
20.69999999999999 13.2675 0.0259824 8.705802825623964
20.800999999999988 13.4325 0.0259747 8.71568061765981
20.90100000000001 13.6103 0.025967 8.725529074170021
21.0 13.8747 0.0259679 8.736141994722185
21.101 13.8451 0.0259791 8.746649811863234
21.19999999999999 13.6037 0.025995 8.75665177413886
21.30000000000001 13.5272 0.0260097 8.766137640029127
21.40100000000001 13.6347 0.0260214 8.775019948134851
21.5 13.6855 0.0260332 8.78417488605878
21.601 13.6351 0.0260476 8.79351192141863
21.69999999999999 13.5812 0.0260659 8.802747888882141
21.80000000000001 13.4398 0.0260887 8.812394997763118
21.899999999999977 13.4868 0.0261118 8.821518518718111
22.000999999999976 13.5832 0.0261301 8.830430578125156
22.100000000000023 13.623 0.0261452 8.839692678697773
22.201000000000022 13.9026 0.0261651 8.85053852361832
22.30000000000001 13.9237 0.0261937 8.862554943138214
22.399999999999977 13.7994 0.0262259 8.874779339164432
22.5 13.5918 0.0262516 8.887263167346777
22.601 13.7897 0.0262672 8.899885263893047
22.701000000000022 13.8929 0.0262739 8.912378434990774
22.800999999999988 13.7752 0.0262752 8.924684857188447
22.899999999999977 14.3435 0.026274 8.937093654022577
23.000999999999976 14.7279 0.0262707 8.949893794190094
23.100000000000023 14.4124 0.0262642 8.962202808361257
23.19999999999999 13.8976 0.0262515 8.974565361258733
23.30000000000001 13.9858 0.0262339 8.987188175847393
23.399999999999977 14.2589 0.0262172 9.00024413332669
23.500999999999976 14.3442 0.026208 9.013394970176783
23.600000000000023 14.4449 0.0262063 9.026296632395615
23.701000000000022 14.3457 0.0262049 9.03903521899631
23.800999999999988 14.6181 0.0261977 9.051299728376707
23.899999999999977 13.9737 0.0261874 9.064233971194682
24.0 14.7893 0.0261784 9.077576286706233
24.100000000000023 14.4489 0.0261729 9.09045358912742
24.201000000000022 15.1121 0.0261721 9.103028278557755
24.300999999999988 14.7168 0.0261735 9.1147757828473
24.399999999999977 14.7814 0.0261739 9.125491036710603
24.500999999999976 14.6119 0.0261733 9.136249925249668
24.600000000000023 14.2082 0.026176 9.147877990692855
24.701000000000022 14.4027 0.0261867 9.159347233115874
24.800999999999988 13.9728 0.0262065 9.170033502173652
24.899999999999977 14.271 0.0262304 9.178666716955272
25.000999999999976 14.1563 0.0262514 9.18624001978029
25.101 14.106 0.026268 9.193461672734527
25.201000000000022 14.3339 0.0262851 9.200674132652551
25.30000000000001 14.062 0.0263047 9.207411614058536
25.399999999999977 14.3114 0.0263279 9.213747647245686
25.5 14.1682 0.0263535 9.219605340565764
25.601 14.2391 0.0263784 9.224421818501337
25.69999999999999 14.0444 0.026401 9.228674946176541
25.80000000000001 14.1883 0.0264258 9.232604754024884
25.899999999999977 14.2841 0.0264579 9.235627715982936
26.0 14.2616 0.0264963 9.237871329403145
26.101 14.3052 0.0265357 9.239966480112532
26.19999999999999 14.575 0.0265688 9.24206144218291
26.300999999999988 14.2429 0.0265944 9.244677005154937
26.399999999999977 14.4674 0.0266167 9.247868532054285
26.5 14.3396 0.0266409 9.250623180313484
26.601 14.4257 0.0266656 9.252173696280785
26.69999999999999 14.5354 0.0266911 9.253747639750031
26.800999999999988 14.1856 0.0267172 9.25445755056521
26.90100000000001 14.284 0.0267427 9.254830726248867
27.000999999999976 14.4191 0.0267692 9.254936543685204
27.101 14.7605 0.026803 9.254298015687134
27.19999999999999 14.8944 0.0268444 9.253754956379726
27.30000000000001 14.983 0.0268919 9.25318437983143
27.399999999999977 15.0173 0.0269394 9.253146294777846
27.500999999999976 15.0879 0.0269843 9.254179551122196
27.600000000000023 15.0997 0.0270295 9.256548313441616
27.69999999999999 15.1699 0.0270817 9.260368312894308
27.800999999999988 15.2937 0.0271437 9.266428373489086
27.90100000000001 15.3665 0.0272111 9.273338583933164
28.0 15.4148 0.0272808 9.280814791967245
28.100000000000023 15.2044 0.0273524 9.28806506352424
28.201000000000022 14.895 0.0274271 9.29448989964422
28.30000000000001 14.8062 0.0275068 9.299195239221659
28.40100000000001 14.751 0.0275942 9.303113965607498
28.500999999999976 15.2474 0.0276814 9.306343398147447
28.600000000000023 15.0349 0.0277604 9.309201205276075
28.69999999999999 14.8398 0.0278282 9.31144349908026
28.800999999999988 15.1516 0.027886 9.312838159549251
28.899999999999977 14.953 0.0279377 9.315038894225786
29.000999999999976 15.0488 0.0279868 9.318411109671116
29.101 14.9271 0.0280321 9.323097476595448
29.19999999999999 14.9272 0.0280701 9.33013327001203
29.30000000000001 15.121 0.0281014 9.338493436070214
29.399999999999977 15.0699 0.0281276 9.347529043729658
29.500999999999976 15.1778 0.0281526 9.357704931633709
29.601 15.0461 0.0281775 9.368578976307177
29.69999999999999 15.167 0.0282016 9.379434675496952
29.800999999999988 15.1352 0.0282199 9.38887336871932
29.90100000000001 15.0149 0.0282275 9.397174724156507
30.000999999999976 15.3317 0.0282271 9.405861704461596
30.100000000000023 15.7294 0.028226 9.4153756430195
30.201000000000022 15.0403 0.028228 9.426190452456662
30.30000000000001 15.3022 0.0282333 9.43694770697176
30.399999999999977 15.6307 0.0282389 9.447494342707326
30.500999999999976 15.4674 0.0282456 9.458001913761137
30.600000000000023 15.2888 0.0282565 9.468856510733293
30.69999999999999 15.6496 0.0282793 9.480142118950228
30.800999999999988 15.3488 0.0283176 9.49173178900363
30.90100000000001 15.0928 0.0283682 9.502226247086227
31.000999999999976 15.2686 0.0284246 9.510561423160304
31.101 15.3209 0.0284806 9.515883092499006
31.19999999999999 15.362 0.0285355 9.518424957262205
31.300999999999988 15.5829 0.0285953 9.51940731437457
31.399999999999977 15.5143 0.0286631 9.519349651261486
31.5 15.284 0.028739 9.519555272049516
31.600000000000023 15.5867 0.0288183 9.519745355115019
31.701000000000022 15.6026 0.028898 9.52252829092316
31.80000000000001 15.9587 0.0289764 9.526931728786785
31.90100000000001 15.2819 0.0290521 9.533266882631448
32.0 15.273 0.029126 9.540515526653186
32.10000000000002 15.7628 0.0292001 9.547231059208361
32.19999999999999 15.8133 0.0292689 9.55314963658055
32.30099999999999 15.8495 0.0293269 9.558575100076169
32.39999999999998 15.6504 0.0293725 9.56320623934096
32.5 15.4504 0.0294106 9.56663343634732
32.60000000000002 16.1144 0.0294462 9.569944184192167
32.69999999999999 15.5805 0.0294819 9.572406060611122
32.80000000000001 15.772 0.0295156 9.574012420131378
32.90100000000001 15.7073 0.0295448 9.574519929073086
33.0 15.9139 0.0295705 9.574716939759996
33.101 16.154 0.0295957 9.574207422431352
33.19999999999999 16.0237 0.0296207 9.573342504261491
33.30000000000001 15.7349 0.0296474 9.5736046430459
33.40100000000001 15.5898 0.0296734 9.5735844396044
33.5 15.6957 0.0296937 9.574176086313283
33.601 15.5947 0.0297064 9.576336721487575
33.69999999999999 15.7233 0.0297154 9.580504900887401
33.80099999999999 15.6461 0.0297259 9.58629418858447
33.89999999999998 15.6764 0.0297413 9.594539836832453
34.0 15.5085 0.0297593 9.603447819456001
34.101 15.7845 0.029777 9.613523890169237
34.20100000000002 15.9297 0.0297933 9.625406224455212
34.30000000000001 16.0405 0.0298105 9.638418445159939
34.39999999999998 16.2235 0.0298315 9.653204443841059
34.5 15.8035 0.0298565 9.670073620175321
34.60000000000002 16.0237 0.0298859 9.6882265615276
34.69999999999999 16.167 0.0299166 9.706938235235887
34.80099999999999 16.5909 0.0299447 9.727132615510257
34.90100000000001 16.2246 0.0299713 9.748634206643539
35.0 16.6702 0.0300018 9.771891444745656
35.10000000000002 16.0058 0.0300403 9.796537873571028
35.19999999999999 16.4948 0.0300861 9.821209281926558
35.30000000000001 17.0206 0.0301339 9.845228334563911
35.39999999999998 16.2069 0.0301825 9.869081321397955
35.5 16.1563 0.0302312 9.892639736964242
35.60000000000002 15.9393 0.0302806 9.915390062892012
35.70100000000002 16.0915 0.0303302 9.937094248930464
35.80099999999999 16.0057 0.0303773 9.956759186394837
35.90100000000001 16.1987 0.0304177 9.974267167211396
36.0 16.3303 0.0304492 9.990125368825101
36.10000000000002 16.3155 0.0304727 10.004985472830231
36.19999999999999 16.2229 0.0304925 10.01978474870303
36.30099999999999 16.4779 0.0305133 10.034134965167386
36.40100000000001 16.7774 0.0305351 10.048640637126802
36.5 16.6486 0.0305549 10.062011720653274
36.60000000000002 16.8738 0.03057 10.076114347092169
36.70100000000002 16.5986 0.0305816 10.09107442534105
36.80099999999999 16.6783 0.0305914 10.106184035198151
36.90100000000001 16.295 0.0306009 10.121416105709299
37.0 16.2423 0.0306089 10.136801792809388
37.101 16.4505 0.0306144 10.152279959697935
37.20100000000002 16.8039 0.0306155 10.16771394374626
37.30000000000001 16.7563 0.0306141 10.18311986624683
37.40100000000001 16.5203 0.030611 10.196809381232782
37.500999999999976 16.5717 0.0306116 10.21019584392286
37.60000000000002 16.2989 0.0306173 10.222464772371913
37.70100000000002 16.3161 0.0306261 10.23307978346908
37.80099999999999 16.4263 0.0306345 10.243677528537882
37.90100000000001 16.7118 0.030642 10.254679561184044
38.0 16.9615 0.030651 10.266390786259162
38.10000000000002 17.3126 0.03066 10.278448189887307
38.19999999999999 17.2842 0.0306674 10.29332841210622
38.30099999999999 16.962 0.0306699 10.310124309116667
38.39999999999998 17.206 0.0306669 10.326942452143207
38.5 16.3472 0.0306576 10.342021817601658
38.60000000000002 16.6213 0.0306465 10.355049347024224
38.69999999999999 16.5321 0.0306373 10.367611180755052
38.80099999999999 16.7684 0.0306325 10.380026315264848
38.90100000000001 16.4058 0.0306298 10.390997711456581
39.000999999999976 16.7279 0.0306268 10.401982279129804
39.10000000000002 16.8902 0.0306225 10.413033658510454
39.19999999999999 16.6578 0.0306188 10.424230297769874
39.30099999999999 16.522 0.0306193 10.434947404095457
39.40100000000001 16.9319 0.0306248 10.444323616452163
39.500999999999976 16.9379 0.0306319 10.453001456515535
39.601 17.2015 0.0306376 10.460421321417172
39.70100000000002 16.8176 0.0306423 10.467605617657476
39.80000000000001 17.0294 0.0306493 10.474234793182791
39.90100000000001 17.3417 0.0306631 10.481586684606569
40.000999999999976 16.7499 0.0306855 10.488569424374024
40.10000000000002 17.1747 0.0307141 10.495110207255436
40.20100000000002 17.4061 0.0307449 10.501493082094083
40.30099999999999 17.0699 0.0307745 10.50928588560436
40.40100000000001 16.8505 0.0308038 10.517771858330514
40.500999999999976 16.8606 0.0308337 10.526725311515598
40.60000000000002 16.7746 0.0308625 10.535195954235785
40.70100000000002 16.8913 0.0308888 10.543143814209829
40.80099999999999 16.8657 0.0309094 10.551424249379643
40.90100000000001 17.3996 0.0309241 10.559732748304747
41.000999999999976 18.1648 0.030937 10.568796913783308
41.101 17.5203 0.0309523 10.578013654258235
41.20100000000002 18.3417 0.0309729 10.587347146231352
41.30099999999999 17.4884 0.0309987 10.596124517807482
41.39999999999998 17.7295 0.0310259 10.60297421328838
41.5 17.6327 0.0310528 10.609258779189183
41.601 17.5242 0.0310808 10.61529640524505
41.70100000000002 17.6941 0.0311116 10.621500511724635
41.80000000000001 17.3776 0.0311453 10.628428380507849
41.90100000000001 17.6129 0.031181 10.636142896642795
42.0 17.7133 0.0312166 10.64378437549323
42.10000000000002 17.514 0.0312495 10.651443386348905
42.20100000000002 17.4059 0.0312817 10.65896830532941
42.30000000000001 17.4753 0.0313173 10.666699885395387
42.40100000000001 17.3095 0.0313575 10.675004983057603
42.500999999999976 17.4381 0.0314014 10.684006458815087
42.601 17.4683 0.0314465 10.693045101350894
42.70100000000002 17.5091 0.0314881 10.701657293287065
42.80099999999999 17.3478 0.0315252 10.710574861644314
42.89999999999998 17.2805 0.0315603 10.718224881575667
43.000999999999976 17.3236 0.0315941 10.725388539379761
43.101 17.4731 0.0316236 10.731613649739154
43.19999999999999 17.5688 0.0316456 10.738936155357624
43.30099999999999 17.9904 0.0316602 10.746931001126878
43.40100000000001 17.9963 0.0316703 10.7560419254941
43.500999999999976 17.7068 0.031682 10.766179783502283
43.60000000000002 17.8064 0.0316987 10.77654366934648
43.70100000000002 17.6577 0.0317213 10.786218993233078
43.80000000000001 17.3932 0.0317479 10.795958649427291
43.89999999999998 17.9313 0.0317743 10.804656728324275
44.000999999999976 18.0004 0.0317962 10.812886169627465
44.101 17.5724 0.0318136 10.820390664618493
44.20100000000002 18.0326 0.0318308 10.828924679064478
44.30099999999999 18.2376 0.0318478 10.837784159657431
44.39999999999998 18.2768 0.0318629 10.847695130951667
44.5 18.3026 0.0318751 10.858782652003729
44.601 18.309 0.0318848 10.870748434945572
44.70100000000002 17.7176 0.0318972 10.883928477613859
44.80000000000001 18.1417 0.0319165 10.898763316027065
44.89999999999998 18.4341 0.0319418 10.91396134639728
45.000999999999976 18.1378 0.0319702 10.929712109733241
45.101 17.9965 0.0320005 10.9455126081576
45.19999999999999 18.414 0.032031 10.960263947837525
45.30000000000001 18.1011 0.0320598 10.973796521434732
45.39999999999998 18.1072 0.0320888 10.985983020919065
45.5 18.7759 0.0321182 10.996040753799385
45.60000000000002 18.4661 0.0321461 11.003585552441972
45.69999999999999 18.4314 0.0321701 11.010934052344043
45.80099999999999 18.9824 0.0321917 11.019036872040704
45.90100000000001 18.7173 0.032213 11.028726592759428
46.0 18.2667 0.0322383 11.039839764030614
46.101 18.6138 0.0322692 11.049717424023441
46.20100000000002 18.6349 0.032301 11.059610572177746
46.30000000000001 18.5129 0.0323306 11.069514498063107
46.40100000000001 18.4262 0.0323572 11.079275164304734
46.5 18.3192 0.0323788 11.089268836828396
46.60000000000002 18.4598 0.0323956 11.099010103370274
46.69999999999999 18.3614 0.0324087 11.109193959478638
46.80099999999999 18.2904 0.0324182 11.119483715028213
46.89999999999998 18.056 0.0324218 11.129305702375493
47.0 18.4566 0.0324195 11.138601287150522
47.101 18.4087 0.0324132 11.148653708740763
47.19999999999999 18.1549 0.0324085 11.160300551076741
47.30099999999999 18.5665 0.0324086 11.174304131820183
47.39999999999998 18.8154 0.0324139 11.187964827627459
47.5 18.724 0.0324209 11.203017318239251
47.601 18.1807 0.032428 11.219671509917529
47.70100000000002 18.0855 0.0324358 11.23750262350017
47.80000000000001 18.9683 0.0324441 11.255796790697211
47.90100000000001 19.1544 0.0324534 11.274407148128205
48.0 18.5947 0.0324636 11.292413472866404
48.101 18.9355 0.0324757 11.310196355031945
48.20100000000002 18.0208 0.0324881 11.32796654950007
48.30000000000001 18.327 0.0325025 11.345479189921862
48.40100000000001 18.3616 0.0325227 11.363416687627211
48.5 18.5507 0.0325503 11.380341366360698
48.60000000000002 18.7292 0.032583 11.39657647598349
48.70100000000002 19.0065 0.0326173 11.413329610721124
48.80099999999999 19.0464 0.0326502 11.43058023537106
48.90100000000001 18.9092 0.0326821 11.448267902815347
49.0 18.8716 0.0327132 11.465021191722762
49.10000000000002 18.8536 0.0327445 11.482079818105667
49.20100000000002 18.9396 0.0327758 11.497337402022376
49.30099999999999 19.2871 0.0328055 11.509253350350988
49.39999999999998 19.2927 0.0328337 11.519665021683863
49.500999999999976 19.3419 0.0328622 11.529384176579136
49.601 19.4298 0.0328943 11.538070610744072
49.70100000000002 19.4062 0.0329337 11.544916043859962
49.80099999999999 19.2546 0.0329792 11.550497802285534
49.90100000000001 19.5755 0.0330244 11.554680363543612
50.0 19.5378 0.0330666 11.558066650671794
50.101 19.4502 0.0331035 11.562199284267209
50.20100000000002 19.3611 0.0331362 11.566617260726591
50.30099999999999 19.133 0.0331659 11.571651608433509
50.39999999999998 19.3578 0.0331926 11.576685281212606
50.500999999999976 19.2079 0.0332163 11.582503166103251
50.60000000000002 19.1574 0.033236 11.589252779023976
50.70100000000002 19.0441 0.0332557 11.598145951094544
50.80000000000001 19.0982 0.0332803 11.607421172458789
50.89999999999998 19.4994 0.0333137 11.61663802665847
51.000999999999976 19.5928 0.0333574 11.62578613217984
51.101 19.3385 0.033407 11.633855455598223
51.19999999999999 19.1958 0.0334578 11.64014358360754
51.30099999999999 19.1469 0.0335086 11.645226270966713
51.40100000000001 19.1571 0.0335585 11.649107610295511
51.5 19.1058 0.0336079 11.650604851359262
51.60000000000002 18.7702 0.0336577 11.649550322053164
51.70100000000002 19.2894 0.0337077 11.646302976495386
51.80000000000001 19.484 0.0337562 11.640489188344212
51.89999999999998 19.6058 0.0338013 11.633692477898158
52.000999999999976 19.9395 0.0338465 11.625284567119328
52.101 19.2393 0.0338941 11.619745679947382
52.19999999999999 19.3557 0.0339437 11.614236017662947
52.30099999999999 19.4992 0.0339919 11.610545523437265
52.40100000000001 19.6062 0.0340335 11.608357434925702
52.500999999999976 19.7008 0.0340677 11.605742305474672
52.60000000000002 19.918 0.0340949 11.603897239290598
52.70100000000002 19.5441 0.034116 11.603161148783407
52.80000000000001 19.7871 0.0341314 11.603758932624224
52.90100000000001 19.4292 0.0341425 11.606427104313319
53.000999999999976 19.4417 0.0341487 11.611534818802653
53.10000000000002 20.1188 0.0341502 11.621776532860176
53.19999999999999 20.6205 0.0341484 11.635119956620688
53.30099999999999 20.6962 0.0341489 11.652699861494465
