time dmax hp eps
12.899999999999977 6.01291 0.0569917 2.3916007999439857
13.0 6.24333 0.0571777 2.3832412182883678
13.100000000000023 5.99051 0.0573501 2.3765126935776357
13.199999999999989 5.79989 0.0575098 2.365616367122903
13.300000000000011 5.75572 0.0576605 2.355931234332342
13.399999999999977 5.92383 0.0578154 2.348963291132624
13.5 5.75214 0.0579711 2.3402718311261577
13.600000000000023 5.63129 0.0581179 2.3310793315673113
13.699999999999989 5.75513 0.0582516 2.328121520891151
13.800000000000011 5.7124 0.058396 2.3220344044916974
13.899999999999977 5.60445 0.0585563 2.3104635842808947
14.0 5.61484 0.0587295 2.2954620649870114
14.100000000000023 5.64692 0.0589154 2.2816049494594943
14.199999999999989 5.48227 0.0591232 2.265233966542258
14.300999999999988 5.63187 0.0593755 2.2462543796349914
14.399999999999977 5.6034 0.0596688 2.2342387419723826
14.5 5.41469 0.0599948 2.2229851188454783
14.600000000000023 5.85491 0.0603457 2.210550841680716
14.701000000000022 5.71917 0.0607048 2.1961035833329605
14.800000000000011 5.40799 0.0610529 2.189737087370675
14.899999999999977 5.37925 0.0613685 2.177023145087693
15.0 5.3899 0.0616481 2.1603866945743952
15.100999999999999 5.20719 0.0618961 2.15046854927107
15.199999999999989 5.38226 0.062117 2.153556163252589
15.300000000000011 5.08863 0.062322 2.154608101119396
15.399999999999977 5.22919 0.0625203 2.145059882272711
15.5 5.1785 0.062721 2.1357709655559907
15.600000000000023 5.26234 0.0629144 2.1193238881922145
15.699999999999989 5.12345 0.0630883 2.1042224767216053
15.800000000000011 5.08204 0.0632505 2.0961870803467804
15.899999999999977 5.05828 0.0634034 2.0974217623767863
16.0 5.14139 0.0635376 2.0986798778970224
16.100000000000023 5.09305 0.0636469 2.1002518743282943
16.19999999999999 5.01936 0.0637362 2.1071852905177613
16.30000000000001 5.0847 0.0638285 2.107892882597986
16.399999999999977 5.13239 0.063941 2.1016689372760196
16.5 5.03998 0.0640647 2.097184260483238
16.600000000000023 4.92232 0.0642041 2.0919126235656806
16.69999999999999 4.95223 0.064378 2.096891234434498
16.80000000000001 4.93166 0.0645756 2.101592919002689
16.899999999999977 4.94597 0.0647714 2.10021871952147
17.0 5.11097 0.0649491 2.1014983368868463
17.100000000000023 4.85845 0.0651154 2.108831688456661
17.19999999999999 4.78868 0.0652767 2.111488821660955
17.30000000000001 4.94544 0.0654289 2.100456308646862
17.399999999999977 4.95998 0.0655819 2.09273492459926
17.5 4.91847 0.065742 2.0863882768933277
17.600000000000023 4.87815 0.0659084 2.0867263154751834
17.69999999999999 4.75043 0.0660735 2.0852928737377185
17.80000000000001 4.84574 0.0662322 2.0773460740527794
17.899999999999977 4.90712 0.0663847 2.066710480671629
18.0 4.81599 0.0665167 2.06088062667473
18.101 4.635 0.0666209 2.0562160760251595
18.201000000000022 4.81407 0.0666957 2.051569656277237
18.30000000000001 4.75887 0.0667603 2.047503091102253
18.399999999999977 4.87326 0.0668364 2.0425484122327364
18.5 4.87986 0.0669299 2.034263468716702
18.600000000000023 4.6262 0.0670304 2.021815074757023
18.69999999999999 4.65815 0.0671374 2.0089148863250097
18.80000000000001 4.65177 0.067257 1.9985279854841314
18.899999999999977 4.70193 0.0673782 1.9919316352042054
19.0 4.76608 0.0674824 1.9875541394932044
19.100000000000023 4.6522 0.0675679 1.98567788681649
19.19999999999999 4.56938 0.0676511 1.9850268124521206
19.300999999999988 4.72026 0.0677345 1.9795918706036475
19.399999999999977 4.86965 0.0678287 1.9751938168719594
19.5 5.0161 0.0679384 1.9658266781548572
19.600000000000023 5.15291 0.0680638 1.9509952525535292
19.69999999999999 5.16202 0.0681946 1.9378613148127881
19.80000000000001 4.79518 0.0683255 1.9308587340261552
19.899999999999977 4.53862 0.0684551 1.926854630209176
20.0 4.92316 0.0685892 1.9175670345566622
20.100000000000023 4.80143 0.0687197 1.9099718444380327
20.19999999999999 4.70015 0.0688321 1.9057624422015613
20.300999999999988 4.57592 0.0689334 1.9032482437226128
20.399999999999977 4.68681 0.0690464 1.8950980197429839
20.5 4.75429 0.0691816 1.8868580348634387
20.600000000000023 4.73318 0.069337 1.8801196616873888
20.701000000000022 4.81062 0.0694948 1.8806572813943618
20.80000000000001 4.47834 0.06965 1.88108235763205
20.899999999999977 4.42163 0.0698058 1.878838076046366
21.0 4.53056 0.0699505 1.8791339376002238
21.100000000000023 4.50473 0.0700777 1.8756657722921166
21.19999999999999 4.51076 0.0701882 1.871912572111722
21.30000000000001 4.39815 0.0702878 1.8693426231171677
21.399999999999977 4.39021 0.0703983 1.8694815345161853
21.5 4.38076 0.0705188 1.8671334494490959
21.600000000000023 4.38671 0.0706508 1.8700327615310233
21.69999999999999 4.34776 0.0707941 1.8701888989748676
21.80000000000001 4.37455 0.0709335 1.8699100873266894
21.899999999999977 4.33037 0.0710668 1.8703415559984724
22.0 4.24344 0.0712105 1.8675659582919546
22.101 4.30766 0.0713809 1.8654187272790965
22.19999999999999 4.27832 0.071576 1.8538704359872056
22.300999999999988 4.20393 0.0717942 1.8465371226983125
22.40100000000001 4.21189 0.0720412 1.8461221732739221
22.5 4.28161 0.0723281 1.849050048639098
22.600000000000023 4.22135 0.0726428 1.8474494565686232
22.69999999999999 4.28876 0.0729867 1.8454061145787781
22.80000000000001 4.33103 0.0733364 1.8420055494226812
22.899999999999977 4.14383 0.0736757 1.8374456527146283
23.0 4.41963 0.0739933 1.8312451156806038
23.100000000000023 4.13166 0.0742767 1.824254221761988
23.19999999999999 4.02502 0.0745229 1.8011811642822233
23.30000000000001 4.04597 0.0747474 1.7834216886643262
23.399999999999977 4.13236 0.0749555 1.7781595369751342
23.5 4.17051 0.0751503 1.7722966188473657
23.601 4.09334 0.0753404 1.7700948584682181
23.69999999999999 4.14518 0.0755386 1.7674150368064794
23.800999999999988 4.28532 0.075748 1.7617409223326022
23.899999999999977 4.09133 0.0759626 1.7562163491608391
24.0 4.38667 0.0761735 1.7467826086956522
24.100000000000023 4.41064 0.0763806 1.726760017490857
24.19999999999999 4.22754 0.0765829 1.710432305217561
24.30000000000001 4.21889 0.0767801 1.7027003145064987
24.399999999999977 4.60351 0.0769771 1.69227829884373
24.5 4.00964 0.0771874 1.674716191005438
24.600000000000023 4.3434 0.077425 1.651622219796143
24.69999999999999 4.14826 0.0776975 1.640110036228776
24.80000000000001 4.08428 0.0779954 1.6408823587848442
24.899999999999977 4.31616 0.0783075 1.6451372988371078
25.0 4.09382 0.0786257 1.6408093680726066
25.100000000000023 4.18062 0.0789406 1.6366266929180837
25.19999999999999 4.03389 0.0792338 1.6334311142047433
25.30000000000001 4.02276 0.0795017 1.6342541315616566
25.399999999999977 4.08289 0.0797632 1.6390798480369857
25.5 4.21975 0.0800317 1.638114842081901
25.600000000000023 4.2806 0.0803131 1.6313053580649006
25.69999999999999 3.92565 0.0806084 1.632002770660157
25.80000000000001 3.87671 0.0809241 1.6372309998326164
25.899999999999977 3.88277 0.0812505 1.634137136500874
26.0 3.92215 0.0815648 1.629200428979981
26.100000000000023 4.03312 0.0818653 1.6210111233682245
26.19999999999999 4.08302 0.0821593 1.6079775615567908
26.30000000000001 4.05811 0.082443 1.60034543685851
26.40100000000001 4.21781 0.0827062 1.5870375608099097
26.5 4.20954 0.0829432 1.5754020175379084
26.600000000000023 4.04974 0.0831726 1.5596657618304057
26.69999999999999 3.75616 0.0834009 1.544805910566926
26.80000000000001 3.90954 0.0836179 1.5326598222482746
26.899999999999977 3.95731 0.0838163 1.516805971039267
27.0 3.88596 0.083991 1.501423994577141
27.101 3.8885 0.0841439 1.4931336797552839
27.19999999999999 3.76215 0.0842763 1.4863849205165676
27.30000000000001 3.96685 0.0843904 1.4808908017414468
27.399999999999977 3.93508 0.0845 1.4788937987190307
27.5 3.86583 0.0846184 1.4808585607940445
27.600000000000023 3.9647 0.0847581 1.4802233250620347
27.69999999999999 3.97492 0.084913 1.4738370649853547
27.80000000000001 4.21052 0.0850705 1.468955194081679
27.899999999999977 4.14808 0.0852319 1.4606736092581203
28.0 4.04571 0.0853918 1.4540198266699322
28.100000000000023 3.83429 0.0855389 1.4520437785145988
28.19999999999999 3.91145 0.0856751 1.4490245624540186
28.30000000000001 3.84489 0.0858019 1.4465555632464668
28.399999999999977 3.88751 0.0859239 1.4333141479195404
28.5 3.68245 0.0860448 1.4225294201809242
28.600000000000023 3.76465 0.0861707 1.419368280400119
28.701000000000022 3.60666 0.0862999 1.4149181099485786
28.80000000000001 3.75442 0.0864345 1.4183972916223677
28.899999999999977 3.71728 0.0865726 1.4239730254366703
29.0 3.72096 0.0867082 1.4300809776938745
29.100000000000023 3.6599 0.0868443 1.428347803507653
29.19999999999999 3.85713 0.086976 1.4232317035346842
29.30000000000001 3.76579 0.0870996 1.4149489882156565
29.399999999999977 3.77648 0.0872186 1.4126115361605431
29.5 3.79013 0.0873478 1.4075975868706716
29.600000000000023 3.78214 0.087504 1.402174923657047
29.69999999999999 3.67851 0.0876926 1.3973533583977304
29.80000000000001 3.70094 0.0879044 1.3915045438186249
29.899999999999977 3.875 0.0881232 1.3850192380699209
30.0 3.71112 0.0883357 1.3743525445368554
30.100000000000023 3.62553 0.0885447 1.3643782953307808
30.19999999999999 3.63872 0.0887444 1.3555042212006283
30.30000000000001 3.53344 0.0889271 1.3423241187559873
30.399999999999977 3.50193 0.0890901 1.3261702284967785
30.5 3.54514 0.089238 1.3202811643699617
30.600000000000023 3.51418 0.089373 1.3218579072237606
30.69999999999999 3.62781 0.0894944 1.3213888613124192
30.800999999999988 3.5822 0.0896034 1.3179649155530377
30.90100000000001 3.81737 0.0896979 1.3162033541310652
31.0 3.50583 0.0897774 1.319394535118163
31.101 3.65049 0.0898415 1.321364336463457
31.19999999999999 3.86174 0.089891 1.326685103824441
31.30000000000001 3.69442 0.0899357 1.3291214087670307
31.399999999999977 3.6799 0.08997 1.3241218767570917
31.5 3.72432 0.089999 1.3236799517879239
31.600000000000023 3.5876 0.0900333 1.3283602155270473
31.69999999999999 3.65116 0.090089 1.3289642878336854
31.800999999999988 3.58465 0.0901679 1.32903121787843
31.899999999999977 3.68156 0.0902589 1.3279627174905824
32.0 3.60777 0.0903472 1.3210241089418466
32.101 3.49534 0.0904279 1.3145997285660918
32.19999999999999 3.51141 0.0905038 1.3118812221270348
32.30000000000001 3.58137 0.0905768 1.3106430019161874
32.39999999999998 3.39177 0.0906446 1.313197925202667
32.500999999999976 3.34859 0.0907135 1.3082500497499499
32.60000000000002 3.41004 0.0907881 1.3092154216125023
32.69999999999999 3.35488 0.0908769 1.3064793864192137
32.80000000000001 3.30852 0.09099 1.3037420930976964
32.89999999999998 3.35289 0.091123 1.3053253378510705
33.0 3.52376 0.0912726 1.3019834027022403
33.10000000000002 3.48184 0.0914198 1.2937329667643138
33.19999999999999 3.38827 0.0915714 1.2929858403889884
33.30000000000001 3.31011 0.0917156 1.2972394238885905
33.39999999999998 3.29754 0.0918679 1.3025126587123397
33.5 3.50091 0.0920164 1.3075113509449792
33.60000000000002 3.28452 0.0921638 1.3191853637695812
33.69999999999999 3.2465 0.0923167 1.3172604180478475
33.80000000000001 3.29871 0.092481 1.3149767268775538
33.89999999999998 3.25537 0.0926592 1.3061704632873279
34.0 3.20351 0.0928332 1.3002118648434537
34.10000000000002 3.09166 0.0929962 1.2960318844216887
34.19999999999999 3.16297 0.0931525 1.2954993064473128
34.30099999999999 3.21808 0.093308 1.2954591765103722
34.39999999999998 3.36692 0.0934635 1.2927661939402362
34.500999999999976 3.21901 0.0936106 1.292811482569682
34.60000000000002 3.31651 0.0937418 1.2968001530728812
34.69999999999999 3.47346 0.0938713 1.2993181056389709
34.80099999999999 3.2799 0.0940013 1.3010635911237358
34.89999999999998 3.13072 0.09413 1.293667970519719
35.0 3.08202 0.0942551 1.2848474083421029
35.10000000000002 3.18989 0.094368 1.2800254583051451
35.19999999999999 3.26877 0.0944483 1.2735543767821484
35.30000000000001 3.13523 0.0944927 1.2636674316255871
35.39999999999998 3.22877 0.0945157 1.2559768471634798
35.5 3.21344 0.0945356 1.2507515402855356
35.60000000000002 3.08398 0.0945692 1.2491695284670181
35.69999999999999 3.04514 0.0946259 1.2474433169494215
35.80000000000001 3.17049 0.0947131 1.2429934326157013
35.89999999999998 3.2455 0.0948384 1.2424721327718604
36.0 3.01055 0.0949903 1.2426714282929745
36.10000000000002 2.97505 0.0951584 1.2394439940625457
36.20100000000002 3.06116 0.0953267 1.2360337072511565
36.30000000000001 3.07905 0.0954908 1.233582431006843
36.40100000000001 3.13851 0.0956563 1.2284459993517403
36.5 3.47958 0.0958279 1.2221642793501022
36.60000000000002 3.23984 0.0960008 1.2152395576269908
36.69999999999999 3.17854 0.0961672 1.2080546643116534
36.80000000000001 3.15262 0.096337 1.205125422736051
36.89999999999998 3.33924 0.0965125 1.2010548669756178
37.0 3.24479 0.0966993 1.1994679920546076
37.10000000000002 3.26388 0.0968881 1.1932020662163154
37.19999999999999 3.22407 0.097074 1.1856258877047308
37.30000000000001 3.14631 0.0972494 1.180055915517305
37.39999999999998 3.28751 0.0973957 1.1823481559432456
37.5 3.08194 0.0975168 1.1762963191335496
37.60000000000002 3.16837 0.097624 1.1684081116543967
37.69999999999999 3.1859 0.0977295 1.1620711100927439
37.80000000000001 2.94361 0.09784 1.1572254332207002
37.89999999999998 3.20899 0.0979573 1.1571813835910654
38.0 3.06826 0.0980831 1.1577219632466473
38.10000000000002 3.06255 0.0982077 1.1558301930045594
38.19999999999999 3.05627 0.0983199 1.1560271312933033
38.30000000000001 2.91878 0.0984111 1.1543723790282487
38.39999999999998 2.9275 0.0984806 1.1466178850487982
38.5 2.81794 0.0985308 1.1428635189214744
38.60000000000002 2.91058 0.0985699 1.1433408576022956
38.69999999999999 2.79539 0.0986014 1.1414960379719181
38.80000000000001 2.86555 0.0986206 1.133593470749434
38.89999999999998 2.99852 0.0986355 1.131186186171784
39.0 3.00336 0.0986519 1.1365924104772853
39.10000000000002 3.07307 0.098675 1.1361039383870457
39.19999999999999 2.98268 0.0987032 1.1368668214140543
39.30099999999999 3.0568 0.0987278 1.1404448637108384
39.39999999999998 3.14185 0.0987373 1.1437734057857802
39.5 2.86154 0.0987312 1.1503014543287062
39.60000000000002 2.91473 0.0987203 1.1541428528953288
39.69999999999999 2.94681 0.0987232 1.1541872151457269
39.80000000000001 2.8556 0.0987545 1.1559129134185842
39.90100000000001 2.87689 0.0988211 1.1562952094380408
40.0 2.87465 0.0989333 1.159227092264852
40.10000000000002 3.01238 0.0990867 1.1597141934864614
40.19999999999999 2.91937 0.0992695 1.1603067436004206
40.30000000000001 3.00763 0.0994655 1.161099614977171
40.39999999999998 3.08858 0.0996623 1.1608561306332186
40.5 2.83919 0.0998564 1.1603202020477477
40.60000000000002 2.75803 0.100055 1.1592842944081339
40.69999999999999 3.03818 0.100262 1.1517468982630272
40.80000000000001 2.92709 0.100466 1.1445677860079035
40.89999999999998 3.05921 0.100662 1.1410452876716386
41.0 2.78056 0.10084 1.1369758993091401
41.10000000000002 3.01138 0.101005 1.137891329100552
41.19999999999999 2.91275 0.101154 1.1448985965888343
41.30000000000001 2.83125 0.101285 1.1445135652639404
41.39999999999998 2.76689 0.101405 1.1450212814866008
41.5 2.9126 0.101511 1.1467192134608308
41.60000000000002 2.93427 0.101605 1.143489159436208
41.69999999999999 2.81029 0.101695 1.1367549419586607
41.80000000000001 2.71279 0.101791 1.1352711565515468
41.89999999999998 2.73908 0.101901 1.133793083491398
42.0 2.72014 0.102043 1.1305428700874098
42.10000000000002 2.80467 0.102216 1.1324924524769826
42.19999999999999 2.70666 0.102413 1.1327338878369402
42.30000000000001 2.64869 0.102624 1.1306991452746136
42.39999999999998 2.63077 0.102835 1.1247538151913
42.5 2.67695 0.103034 1.122733183122078
42.60000000000002 2.67687 0.103214 1.1194442457423157
42.69999999999999 2.69985 0.103387 1.113864850978136
42.80000000000001 2.75811 0.103557 1.1110647200893493
42.89999999999998 2.91109 0.103727 1.1098988908797147
43.0 2.65096 0.103885 1.1038351711187508
43.10000000000002 2.72334 0.10402 1.0970662094875412
43.19999999999999 2.68734 0.104135 1.0972963064377301
43.30000000000001 2.64294 0.104235 1.098897132604141
43.39999999999998 2.82915 0.104314 1.097195074761626
43.5 2.74918 0.10437 1.0993909507274573
43.60000000000002 2.83365 0.104406 1.1005477873086984
43.69999999999999 2.84679 0.104434 1.0974626064392057
43.80000000000001 2.87464 0.104466 1.0944243773536084
43.89999999999998 2.83669 0.104511 1.0930234958998328
44.0 2.82845 0.104583 1.0941888332111946
44.10000000000002 3.16118 0.104669 1.1009411065431671
44.19999999999999 2.91877 0.104772 1.1004403884900436
44.30000000000001 2.72958 0.10489 1.0917408801102053
44.39999999999998 2.76283 0.105008 1.0820338075114577
44.5 2.94935 0.105133 1.0832514765621841
44.601 2.97624 0.10526 1.0859691549319272
44.70100000000002 3.20499 0.105373 1.0867472938707083
44.80000000000001 3.01584 0.105474 1.0864269148352603
44.89999999999998 2.94443 0.105576 1.0852133430997317
45.0 3.07644 0.105687 1.0837234441597667
45.10000000000002 3.22832 0.105804 1.083479230907817
45.20100000000002 2.94574 0.105927 1.0853700908907609
45.30099999999999 2.85489 0.106057 1.0823959313584157
45.39999999999998 3.00519 0.106191 1.0750195841224826
45.5 2.79017 0.106327 1.0686305925969577
45.60000000000002 2.92745 0.106457 1.0684327126676498
45.69999999999999 2.81891 0.10658 1.067820308515556
45.80000000000001 2.72847 0.106702 1.0659583538234743
45.89999999999998 2.94668 0.106833 1.0691044436199992
46.000999999999976 2.74979 0.106977 1.0649743041423583
46.10000000000002 2.80088 0.107129 1.0648525829123048
46.19999999999999 2.60622 0.10729 1.0628455738668698
46.30000000000001 2.6045 0.107452 1.0601234979131875
46.39999999999998 2.73714 0.107609 1.0594165752754878
46.5 2.79114 0.107755 1.0638057928447553
46.60000000000002 2.88487 0.107882 1.0653999625199406
46.69999999999999 2.84514 0.107992 1.0637131168022382
46.80000000000001 2.70727 0.108091 1.061300087385983
46.89999999999998 2.7875 0.108188 1.055873896852479
47.0 2.93526 0.108291 1.0465828442873641
47.10000000000002 2.70428 0.108402 1.0406572804462235
47.19999999999999 2.94386 0.108517 1.0374234586139455
47.30000000000001 2.87577 0.108614 1.0348266910737116
47.39999999999998 2.80834 0.108685 1.033324565234094
47.500999999999976 2.78292 0.108742 1.0313644589662057
47.60000000000002 2.73427 0.108782 1.0300594109549728
47.69999999999999 2.60394 0.108808 1.0293331982575946
47.80000000000001 2.71299 0.10882 1.0307120633603182
47.89999999999998 2.81063 0.108826 1.035046349052904
48.0 2.72796 0.108842 1.0418191277129105
48.101 2.73466 0.108874 1.035242806703965
48.19999999999999 2.88992 0.108922 1.026401959239589
48.30000000000001 2.63456 0.10898 1.0226821801030046
48.39999999999998 2.78719 0.109037 1.0222668476121846
48.5 2.71377 0.109079 1.0215727574323135
48.60000000000002 2.76141 0.109094 1.0292873546936976
48.69999999999999 2.76712 0.109078 1.0363483873417605
48.80000000000001 2.74969 0.109039 1.036031452957081
48.89999999999998 2.99766 0.108985 1.0358892376798914
49.0 2.72937 0.10893 1.0364510427721698
49.101 2.73436 0.108887 1.037647308700058
49.19999999999999 2.63187 0.108861 1.0412072602634574
49.30000000000001 2.65231 0.10885 1.04307320264029
49.39999999999998 2.6345 0.108851 1.0436510634469092
49.5 2.62162 0.108856 1.0433504605819888
49.60000000000002 2.68037 0.108862 1.0462661131312732
49.70100000000002 2.58265 0.108874 1.0509557735083186
49.80000000000001 2.50972 0.108896 1.0568238628924047
49.89999999999998 2.56544 0.108925 1.0625352710595537
50.0 2.77526 0.108967 1.06348783310598
50.10000000000002 2.6041 0.109033 1.0599446450485837
50.19999999999999 2.54897 0.109119 1.056839686621137
50.30000000000001 2.68933 0.109221 1.0485016445223956
50.39999999999998 2.59263 0.109327 1.0430642535342827
50.500999999999976 2.60205 0.109428 1.0399390627383398
50.601 2.57152 0.109512 1.039527104158188
50.69999999999999 2.83369 0.109567 1.0432367221709211
50.80000000000001 2.59642 0.109595 1.0483543676189246
50.89999999999998 2.644 0.109599 1.0537931905687978
51.000999999999976 2.82895 0.109593 1.0536768292460525
51.10000000000002 2.90547 0.109594 1.0511115433932907
51.19999999999999 2.88481 0.109613 1.05014140559385
51.30000000000001 2.56971 0.109644 1.0461361751796667
51.40100000000001 2.88484 0.109683 1.0393952819109429
51.5 2.49612 0.109717 1.0370173303291077
51.60000000000002 2.59022 0.109747 1.0339121514572382
51.69999999999999 2.63833 0.109775 1.0313185930773574
51.80000000000001 2.70018 0.109799 1.0331067759162202
51.89999999999998 2.51298 0.109818 1.0339504419479773
52.0 2.49175 0.109836 1.0319848190805658
52.10000000000002 2.52495 0.109857 1.0299314821104097
52.19999999999999 2.9816 0.109885 1.0293587253775118
52.30000000000001 2.7709 0.109919 1.030817572657706
52.39999999999998 2.46883 0.109957 1.0306391629890415
