time dmax hp eps
0.0 6.92592 0.0200015 4.994463048681876
0.10000000000002274 7.03556 0.0199664 4.9976561175332375
0.20100000000002183 6.93264 0.0199841 5.003036654237049
0.30000000000001137 6.9056 0.0200563 5.005512511940621
0.39999999999997726 7.03675 0.0201484 5.006699762008911
0.5009999999999764 7.10563 0.0202575 5.007267232987173
0.6000000000000227 7.00432 0.0203849 5.00660814921949
0.7010000000000218 6.98142 0.0205354 5.004600077603046
0.8000000000000114 7.11969 0.020682 4.9997256990276195
0.8999999999999773 7.05679 0.0208439 4.993958171186812
1.0009999999999764 6.97408 0.0210004 4.984928255122759
1.1000000000000227 7.15215 0.0211447 4.975017806689598
1.1999999999999886 7.22322 0.0212946 4.9640908882058605
1.3009999999999877 7.14954 0.0214371 4.947827129892456
1.3999999999999773 7.20296 0.0215217 4.932651100933702
1.5 7.13589 0.0216315 4.9180609180609185
1.6000000000000227 7.10156 0.0217354 4.901399851645012
1.6999999999999886 7.04203 0.021816 4.884654746245032
1.8000000000000114 7.24512 0.0218873 4.867507766824062
1.8999999999999773 7.29754 0.021948 4.849995974536212
2.0009999999999764 7.47091 0.0219991 4.8328935079984925
2.100999999999999 7.11106 0.0220375 4.816977913449453
2.1999999999999886 7.23523 0.0220731 4.8009701310504695
2.3009999999999877 7.13867 0.0220959 4.783947613553137
2.4010000000000105 7.20215 0.0221147 4.767710246785401
2.5 7.20174 0.0221324 4.753134522203906
2.600999999999999 7.23864 0.0221178 4.738278285928562
2.6999999999999886 7.35987 0.0220978 4.729301319679861
2.8000000000000114 7.11697 0.0221106 4.722300716685897
2.9010000000000105 7.27989 0.022111 4.717545484016115
3.0 7.113 0.0221048 4.715893901003533
3.1000000000000227 7.07468 0.0221072 4.715506404884473
3.201000000000022 7.11229 0.0221164 4.715120177018178
3.3009999999999877 7.1711 0.0221355 4.713858907088563
3.3999999999999773 7.22063 0.0221688 4.711405995146322
3.5 7.35818 0.022213 4.7070831587916935
3.600999999999999 7.35507 0.0222637 4.702726846260568
3.701000000000022 7.30959 0.0223219 4.698410786993865
3.8009999999999877 7.3372 0.0223717 4.692680532604211
3.9010000000000105 7.53427 0.0224056 4.687264766005471
4.000999999999976 7.375 0.022461 4.683359766984868
4.100999999999999 7.57654 0.0225207 4.67766569390406
4.199999999999989 7.46456 0.0225563 4.674054453124221
4.300999999999988 7.38327 0.022589 4.672731894760566
4.4010000000000105 7.35068 0.0226213 4.672747962714766
4.5 7.397 0.0226477 4.673978675462403
4.600999999999999 7.31297 0.0226725 4.676165105211171
4.701000000000022 7.47178 0.0227029 4.678691738360655
4.800999999999988 7.29068 0.0227378 4.680278095528663
4.9010000000000105 7.61821 0.0227755 4.681856754921927
5.000999999999976 7.40518 0.0228111 4.6831167275558485
5.100000000000023 7.21135 0.0228392 4.6849947638757286
5.199999999999989 7.44971 0.02288 4.688623470883224
5.300000000000011 7.47564 0.0229455 4.690936136368125
5.4010000000000105 7.60255 0.0230002 4.690271624156788
5.500999999999976 7.57856 0.0230466 4.691036045060461
5.600000000000023 7.49422 0.0231024 4.69434012662763
5.699999999999989 7.42896 0.0231602 4.698920935737025
5.800000000000011 7.50658 0.023216 4.7052728355788
5.9010000000000105 7.38155 0.0232744 4.711447989219449
6.0 7.37192 0.0233323 4.715519934116781
6.100999999999999 7.51868 0.0233833 4.718843285444725
6.199999999999989 7.39551 0.0234233 4.7221373741003605
6.300999999999988 7.43525 0.0234505 4.7264011652267595
6.4010000000000105 7.52566 0.0234742 4.731756936525018
6.500999999999976 7.37225 0.0235094 4.737713504669167
